:wmc,:dit,:noc,:cbo,:rfc,:lcom,:ca,:ce,:npm,:lcom3,:loc,:dam,:moa,:mfa,:cam,:ic,:cbm,:amc,:max_cc,:avg_cc,:bug
4.0,2.0,2.0,37.0,33.0,4.0,2.0,35.0,3.0,0.8333333,217.0,0.0,0.0,0.6666667,0.5555556,2.0,2.0,52.75,1.0,0.5,0.0
2.0,3.0,0.0,9.0,10.0,1.0,0.0,9.0,2.0,2.0,34.0,0.0,0.0,0.85714287,0.6666667,1.0,1.0,16.0,3.0,1.5,0.0
2.0,3.0,0.0,8.0,7.0,1.0,0.0,8.0,2.0,2.0,20.0,0.0,0.0,0.875,0.625,1.0,1.0,9.0,1.0,0.5,0.0
5.0,4.0,0.0,17.0,39.0,8.0,2.0,15.0,4.0,1.0,168.0,0.0,0.0,0.96590906,0.6666667,3.0,8.0,32.0,1.0,0.6,0.0
2.0,3.0,0.0,14.0,15.0,1.0,0.0,14.0,2.0,2.0,56.0,0.0,0.0,0.875,0.625,1.0,1.0,27.0,4.0,2.0,0.0
2.0,2.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,2.0,7.0,0.0,0.0,0.75,1.0,1.0,1.0,2.5,1.0,0.5,0.0
2.0,3.0,0.0,12.0,11.0,1.0,0.0,12.0,2.0,2.0,35.0,0.0,0.0,0.85714287,0.625,1.0,1.0,16.5,3.0,1.5,0.0
3.0,3.0,0.0,15.0,18.0,1.0,0.0,15.0,2.0,0.75,68.0,0.5,0.0,0.875,0.625,1.0,1.0,21.0,4.0,1.3333334,0.0
7.0,2.0,0.0,14.0,45.0,21.0,0.0,14.0,3.0,1.0333333,261.0,0.2,0.0,0.25,0.26984128,1.0,1.0,35.57143,9.0,3.857143,0.0
0.0,1.0,0.0,709.0,0.0,0.0,709.0,0.0,0.0,2.0,491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,3.0,0.0,20.0,19.0,1.0,0.0,20.0,2.0,2.0,74.0,0.0,0.0,0.875,0.625,1.0,1.0,36.0,6.0,3.0,0.0
5.0,5.0,0.0,13.0,17.0,4.0,0.0,13.0,1.0,0.9166667,58.0,0.0,0.0,0.875,0.6666667,2.0,3.0,10.0,1.0,0.6,0.0
5.0,5.0,0.0,21.0,30.0,4.0,0.0,21.0,1.0,0.9166667,137.0,0.0,0.0,0.875,0.6666667,2.0,3.0,25.8,1.0,0.6,0.0
2.0,3.0,0.0,11.0,7.0,1.0,0.0,11.0,2.0,2.0,22.0,0.0,0.0,0.875,0.625,1.0,1.0,10.0,1.0,0.5,0.0
2.0,3.0,0.0,14.0,17.0,1.0,0.0,14.0,2.0,2.0,61.0,0.0,0.0,0.85714287,0.6666667,1.0,1.0,29.5,5.0,2.5,0.0
40.0,1.0,0.0,100.0,191.0,778.0,44.0,56.0,34.0,0.989011,1837.0,0.14285715,0.0,0.0,0.1474359,0.0,0.0,44.75,14.0,4.0,0.0
6.0,5.0,0.0,36.0,56.0,13.0,3.0,33.0,4.0,1.0,575.0,0.0,0.0,0.9569892,0.45,4.0,8.0,94.333336,1.0,0.6666667,0.0
13.0,4.0,0.0,18.0,37.0,78.0,1.0,17.0,2.0,1.0,192.0,0.0,0.0,0.8356164,0.23076923,2.0,4.0,13.692307,7.0,1.6923077,0.0
4.0,5.0,1.0,18.0,29.0,6.0,1.0,17.0,2.0,1.25,167.0,0.0,0.0,0.9716981,0.625,2.0,3.0,39.75,8.0,4.25,0.0
2.0,3.0,0.0,12.0,16.0,1.0,0.0,12.0,2.0,2.0,67.0,0.0,0.0,0.875,0.625,1.0,1.0,32.5,6.0,3.0,0.0
6.0,6.0,0.0,13.0,19.0,3.0,0.0,13.0,1.0,0.8666667,72.0,0.0,0.0,0.84615386,0.73333335,2.0,3.0,10.5,1.0,0.6666667,0.0
2.0,3.0,0.0,10.0,8.0,1.0,0.0,10.0,2.0,2.0,28.0,0.0,0.0,0.875,0.625,1.0,1.0,13.0,2.0,1.0,0.0
2.0,3.0,0.0,23.0,33.0,1.0,0.0,23.0,2.0,1.0,198.0,0.0,0.0,0.875,0.625,1.0,1.0,97.5,13.0,6.5,0.0
5.0,4.0,6.0,10.0,12.0,10.0,6.0,4.0,2.0,1.0,46.0,0.0,0.0,0.85714287,0.6666667,2.0,5.0,7.8,2.0,0.8,0.0
2.0,2.0,0.0,10.0,10.0,1.0,0.0,10.0,2.0,2.0,36.0,0.0,0.0,0.8,0.6666667,1.0,1.0,17.0,1.0,0.5,0.0
7.0,4.0,0.0,17.0,53.0,17.0,0.0,17.0,3.0,0.6666667,224.0,0.5,1.0,0.91071427,0.5,1.0,1.0,30.428572,1.0,0.71428573,0.0
6.0,4.0,0.0,17.0,28.0,9.0,5.0,12.0,4.0,0.93333334,204.0,0.0,0.0,0.9550562,0.5,3.0,9.0,32.5,1.0,0.6666667,0.0
3.0,3.0,0.0,11.0,28.0,1.0,0.0,11.0,2.0,0.9,172.0,0.4,0.0,0.94736844,0.625,0.0,0.0,54.666668,8.0,2.6666667,0.0
2.0,3.0,0.0,9.0,17.0,1.0,0.0,9.0,2.0,2.0,57.0,1.0,0.0,0.85714287,0.6666667,1.0,1.0,27.0,3.0,1.5,0.0
5.0,7.0,0.0,24.0,28.0,4.0,0.0,24.0,1.0,0.9166667,113.0,0.0,0.0,0.88461536,0.6666667,2.0,3.0,21.0,1.0,0.6,0.0
2.0,3.0,0.0,10.0,10.0,1.0,0.0,10.0,2.0,2.0,35.0,1.0,0.0,0.85714287,0.625,1.0,1.0,16.0,2.0,1.0,0.0
2.0,4.0,0.0,19.0,18.0,1.0,0.0,19.0,2.0,2.0,110.0,0.0,0.0,0.9375,0.625,1.0,1.0,54.0,1.0,0.5,0.0
6.0,5.0,0.0,5.0,10.0,15.0,0.0,5.0,2.0,2.0,31.0,0.0,0.0,0.8780488,0.375,3.0,6.0,4.1666665,1.0,0.8333333,0.0
10.0,1.0,0.0,7.0,16.0,21.0,4.0,3.0,10.0,0.7777778,86.0,1.0,3.0,0.0,0.28,0.0,0.0,7.2,1.0,0.9,0.0
2.0,4.0,0.0,27.0,36.0,1.0,0.0,27.0,2.0,2.0,383.0,0.0,0.0,0.9375,0.625,1.0,1.0,190.5,1.0,0.5,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,6.0,0.0,7.0,14.0,3.0,0.0,7.0,1.0,1.0,67.0,0.5,0.0,0.975,1.0,1.0,1.0,20.666666,1.0,0.33333334,0.0
5.0,6.0,0.0,16.0,19.0,4.0,0.0,16.0,1.0,0.9166667,86.0,0.0,0.0,0.88,0.6666667,2.0,3.0,15.6,1.0,0.6,0.0
4.0,4.0,0.0,28.0,35.0,4.0,1.0,27.0,3.0,1.0,192.0,0.0,0.0,0.962963,0.5555556,3.0,7.0,46.25,1.0,0.5,0.0
4.0,5.0,0.0,9.0,13.0,4.0,0.0,9.0,1.0,1.0,43.0,0.0,0.0,0.9130435,0.5555556,2.0,2.0,9.0,1.0,0.5,0.0
17.0,1.0,0.0,16.0,49.0,110.0,0.0,16.0,4.0,0.93125,331.0,0.5,0.0,0.0,0.19886364,0.0,0.0,17.882353,2.0,1.3529412,0.0
5.0,7.0,0.0,14.0,18.0,4.0,0.0,14.0,1.0,0.9166667,79.0,0.0,0.0,0.88461536,0.6666667,2.0,3.0,14.2,1.0,0.6,0.0
4.0,4.0,0.0,10.0,18.0,4.0,1.0,9.0,3.0,1.0,87.0,0.0,0.0,0.9770115,0.5555556,3.0,9.0,20.0,1.0,0.5,0.0
2.0,2.0,0.0,16.0,20.0,1.0,0.0,16.0,2.0,2.0,108.0,1.0,0.0,0.5,0.75,0.0,0.0,52.5,5.0,2.5,0.0
2.0,3.0,0.0,12.0,9.0,1.0,0.0,12.0,2.0,2.0,33.0,0.0,0.0,0.85714287,0.625,1.0,1.0,15.5,2.0,1.0,0.0
1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
2.0,3.0,0.0,10.0,13.0,1.0,0.0,10.0,2.0,2.0,62.0,0.0,0.0,0.85714287,0.5833333,1.0,1.0,30.0,5.0,2.5,0.0
2.0,2.0,0.0,9.0,13.0,1.0,0.0,9.0,2.0,2.0,51.0,0.0,0.0,0.8,0.6666667,1.0,1.0,24.5,1.0,0.5,0.0
2.0,3.0,0.0,12.0,16.0,1.0,0.0,12.0,2.0,2.0,56.0,0.0,0.0,0.875,0.625,1.0,1.0,27.0,4.0,2.0,0.0
4.0,4.0,0.0,11.0,14.0,4.0,2.0,9.0,3.0,1.0,55.0,0.0,0.0,0.9574468,0.5555556,3.0,4.0,12.0,1.0,0.5,0.0
2.0,3.0,0.0,7.0,13.0,1.0,0.0,7.0,2.0,2.0,43.0,0.0,0.0,0.85714287,0.6666667,1.0,1.0,20.5,3.0,1.5,0.0
2.0,3.0,0.0,10.0,25.0,1.0,0.0,10.0,2.0,2.0,91.0,0.0,0.0,0.85714287,0.6666667,1.0,1.0,44.5,6.0,3.0,0.0
5.0,6.0,0.0,13.0,17.0,4.0,0.0,13.0,1.0,0.9166667,59.0,0.0,0.0,0.875,0.6666667,2.0,3.0,10.2,1.0,0.6,0.0
2.0,3.0,0.0,18.0,10.0,1.0,0.0,18.0,2.0,2.0,42.0,0.0,0.0,0.875,0.625,1.0,1.0,20.0,1.0,0.5,0.0
2.0,3.0,0.0,2.0,3.0,1.0,0.0,2.0,0.0,1.0,11.0,0.0,0.0,0.962963,0.6666667,2.0,2.0,4.0,1.0,0.5,0.0
5.0,6.0,0.0,15.0,18.0,4.0,0.0,15.0,1.0,0.9166667,64.0,0.0,0.0,0.88,0.6666667,2.0,3.0,11.2,1.0,0.6,0.0
2.0,3.0,0.0,12.0,13.0,1.0,0.0,12.0,2.0,2.0,60.0,0.0,0.0,0.875,0.625,1.0,1.0,29.0,4.0,2.0,0.0
2.0,3.0,0.0,10.0,20.0,1.0,0.0,10.0,2.0,2.0,81.0,0.0,0.0,0.85714287,0.6666667,1.0,1.0,39.5,5.0,2.5,0.0
2.0,3.0,0.0,8.0,9.0,1.0,0.0,8.0,2.0,2.0,57.0,0.0,0.0,0.85714287,0.6666667,1.0,1.0,27.5,4.0,2.0,0.0
2.0,3.0,0.0,8.0,14.0,1.0,0.0,8.0,2.0,2.0,51.0,0.0,0.0,0.85714287,0.6666667,1.0,1.0,24.5,4.0,2.0,0.0
3.0,4.0,0.0,2.0,5.0,3.0,0.0,2.0,1.0,1.5,12.0,0.0,0.0,0.8888889,0.6666667,1.0,1.0,2.6666667,1.0,0.6666667,0.0
4.0,6.0,0.0,9.0,13.0,4.0,0.0,9.0,1.0,1.0,43.0,0.0,0.0,0.9130435,0.5555556,2.0,2.0,9.0,1.0,0.5,0.0
4.0,6.0,0.0,9.0,13.0,4.0,0.0,9.0,1.0,1.0,43.0,0.0,0.0,0.9130435,0.5555556,2.0,2.0,9.0,1.0,0.5,0.0
1.0,4.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,2.0,87.0,0.0,0.0,1.0,1.0,1.0,1.0,86.0,0.0,0.0,0.0
7.0,4.0,0.0,30.0,51.0,13.0,0.0,30.0,4.0,0.75641024,492.0,0.07692308,0.0,0.8333333,0.33333334,1.0,1.0,67.42857,15.0,3.0,0.0
5.0,6.0,0.0,13.0,17.0,4.0,0.0,13.0,1.0,0.9166667,62.0,0.0,0.0,0.875,0.6666667,2.0,3.0,10.8,1.0,0.6,0.0
6.0,6.0,0.0,13.0,19.0,3.0,0.0,13.0,1.0,0.8666667,73.0,0.0,0.0,0.84,0.73333335,2.0,3.0,10.666667,1.0,0.6666667,0.0
2.0,3.0,0.0,12.0,13.0,1.0,0.0,12.0,2.0,2.0,57.0,0.0,0.0,0.875,0.625,1.0,1.0,27.5,4.0,2.0,0.0
2.0,4.0,0.0,34.0,46.0,1.0,0.0,34.0,2.0,2.0,350.0,0.0,0.0,0.9375,0.625,2.0,2.0,174.0,1.0,0.5,0.0
4.0,1.0,0.0,6.0,16.0,2.0,0.0,6.0,2.0,0.8333333,112.0,0.5,0.0,0.0,0.5,0.0,0.0,26.0,4.0,2.0,0.0
21.0,1.0,0.0,39.0,50.0,152.0,37.0,2.0,18.0,0.89761907,718.0,0.47619048,18.0,0.0,0.23,0.0,0.0,32.190475,3.0,1.1904762,0.0
5.0,8.0,0.0,20.0,21.0,4.0,0.0,20.0,1.0,0.9166667,84.0,0.0,0.0,0.8888889,0.6666667,2.0,3.0,15.2,1.0,0.6,0.0
2.0,3.0,0.0,20.0,20.0,1.0,0.0,20.0,2.0,2.0,83.0,0.0,0.0,0.875,0.625,1.0,1.0,40.5,5.0,2.5,0.0
8.0,3.0,0.0,13.0,29.0,26.0,0.0,13.0,6.0,1.0,118.0,0.71428573,0.0,0.76,0.39285713,0.0,0.0,12.875,1.0,0.75,0.0
4.0,4.0,0.0,10.0,18.0,4.0,1.0,9.0,3.0,1.0,73.0,0.0,0.0,0.96666664,0.5555556,3.0,7.0,16.5,1.0,0.5,0.0
4.0,6.0,0.0,9.0,13.0,4.0,0.0,9.0,1.0,1.0,43.0,0.0,0.0,0.9166667,0.5555556,2.0,2.0,9.0,1.0,0.5,0.0
2.0,3.0,0.0,18.0,31.0,1.0,0.0,18.0,2.0,2.0,145.0,0.0,0.0,0.875,0.625,2.0,3.0,71.5,9.0,4.5,1.0
2.0,2.0,0.0,3.0,6.0,1.0,0.0,3.0,1.0,2.0,26.0,0.0,0.0,0.9375,0.75,2.0,3.0,12.0,3.0,1.5,0.0
2.0,1.0,0.0,6.0,9.0,1.0,2.0,4.0,2.0,2.0,58.0,0.0,0.0,0.0,0.75,0.0,0.0,28.0,6.0,3.0,0.0
2.0,3.0,0.0,10.0,12.0,1.0,0.0,10.0,2.0,2.0,78.0,0.0,0.0,0.85714287,0.5833333,1.0,1.0,38.0,5.0,2.5,0.0
55.0,1.0,0.0,16.0,105.0,0.0,1.0,15.0,43.0,0.8280423,1209.0,0.71428573,0.0,0.0,0.16161616,0.0,0.0,20.854546,5.0,1.3454546,0.0
2.0,2.0,0.0,4.0,5.0,1.0,0.0,4.0,2.0,2.0,23.0,0.0,0.0,0.75,0.625,1.0,1.0,10.5,1.0,0.5,0.0
8.0,3.0,154.0,172.0,19.0,24.0,160.0,12.0,6.0,1.0285715,92.0,0.8,0.0,0.6,0.26530612,0.0,0.0,9.875,2.0,1.125,0.0
2.0,1.0,0.0,11.0,18.0,1.0,0.0,11.0,2.0,2.0,56.0,0.0,0.0,0.0,0.6666667,0.0,0.0,27.0,2.0,1.0,0.0
4.0,4.0,0.0,20.0,38.0,4.0,1.0,19.0,3.0,1.0,192.0,0.0,0.0,0.9770115,0.5555556,3.0,10.0,46.25,1.0,0.5,0.0
5.0,4.0,0.0,12.0,16.0,10.0,0.0,12.0,1.0,1.25,52.0,1.0,0.0,0.875,0.55,2.0,3.0,9.2,4.0,1.4,0.0
3.0,4.0,0.0,8.0,8.0,3.0,6.0,2.0,2.0,1.1666666,29.0,0.0,0.0,0.9814815,1.0,3.0,7.0,7.6666665,1.0,0.33333334,0.0
5.0,7.0,0.0,9.0,14.0,8.0,0.0,9.0,1.0,1.0,46.0,0.0,0.0,0.88,0.6666667,2.0,3.0,7.6,1.0,0.6,0.0
2.0,3.0,0.0,13.0,21.0,1.0,0.0,13.0,2.0,2.0,90.0,0.0,0.0,0.85714287,0.6666667,1.0,1.0,44.0,10.0,5.0,0.0
12.0,4.0,0.0,12.0,32.0,66.0,1.0,11.0,1.0,1.0,155.0,0.0,0.0,0.84931505,0.3125,1.0,3.0,11.833333,7.0,1.4166666,0.0
2.0,2.0,0.0,8.0,13.0,1.0,0.0,8.0,2.0,2.0,49.0,0.0,0.0,0.8,0.6666667,1.0,1.0,23.5,1.0,0.5,0.0
5.0,6.0,0.0,22.0,30.0,4.0,0.0,22.0,1.0,0.9166667,124.0,0.0,0.0,0.88,0.6666667,2.0,3.0,23.2,1.0,0.6,0.0
11.0,4.0,0.0,29.0,70.0,0.0,3.0,26.0,10.0,0.76666665,498.0,0.0,0.0,0.775,0.8333333,3.0,3.0,44.0,1.0,0.8181818,0.0
5.0,6.0,0.0,19.0,22.0,4.0,0.0,19.0,1.0,0.9166667,88.0,0.0,0.0,0.875,0.6666667,2.0,3.0,16.0,1.0,0.6,0.0
4.0,5.0,0.0,13.0,20.0,4.0,1.0,12.0,3.0,1.0,74.0,0.0,0.0,0.96363634,0.5555556,4.0,10.0,16.75,1.0,0.5,0.0
8.0,3.0,2.0,17.0,34.0,16.0,5.0,12.0,5.0,0.89285713,248.0,0.25,0.0,0.8695652,0.4047619,0.0,0.0,29.5,6.0,2.125,0.0
6.0,5.0,0.0,16.0,18.0,9.0,0.0,16.0,2.0,0.93333334,69.0,0.0,0.0,0.84,0.44,2.0,4.0,10.0,1.0,0.6666667,0.0
2.0,3.0,0.0,12.0,15.0,1.0,0.0,12.0,2.0,2.0,64.0,0.0,0.0,0.875,0.625,1.0,1.0,31.0,6.0,3.0,0.0
6.0,6.0,0.0,19.0,24.0,3.0,0.0,19.0,1.0,0.8666667,102.0,0.0,0.0,0.84,0.73333335,2.0,3.0,15.5,1.0,0.6666667,0.0
4.0,2.0,0.0,5.0,5.0,6.0,1.0,4.0,3.0,2.0,23.0,0.0,0.0,0.88461536,0.5833333,1.0,1.0,4.75,1.0,0.75,0.0
4.0,6.0,0.0,9.0,13.0,4.0,0.0,9.0,1.0,1.0,43.0,0.0,0.0,0.9130435,0.5555556,2.0,2.0,9.0,1.0,0.5,0.0
4.0,4.0,0.0,17.0,28.0,4.0,1.0,16.0,3.0,1.0,116.0,0.0,0.0,0.9770115,0.5555556,3.0,10.0,27.25,1.0,0.5,0.0
2.0,3.0,0.0,1.0,7.0,1.0,0.0,1.0,1.0,1.0,29.0,0.0,0.0,0.9411765,0.75,2.0,3.0,13.0,2.0,1.0,0.0
1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
2.0,3.0,0.0,11.0,16.0,1.0,0.0,11.0,2.0,2.0,72.0,0.0,0.0,0.875,0.625,1.0,1.0,35.0,2.0,1.0,0.0
10.0,1.0,0.0,5.0,28.0,13.0,1.0,5.0,10.0,0.7916667,338.0,1.0,0.0,0.0,0.4,0.0,0.0,32.0,1.0,0.9,0.0
2.0,3.0,0.0,20.0,15.0,1.0,0.0,20.0,2.0,2.0,79.0,0.0,0.0,0.85714287,0.625,1.0,1.0,38.5,2.0,1.0,0.0
1.0,5.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0
10.0,1.0,0.0,8.0,13.0,45.0,0.0,8.0,10.0,2.0,39.0,0.0,0.0,0.0,0.35,0.0,0.0,2.9,1.0,0.9,0.0
111.0,1.0,0.0,1.0,113.0,0.0,0.0,1.0,111.0,0.009090909,774.0,1.0,1.0,0.0,0.5,0.0,0.0,5.963964,1.0,0.990991,0.0
4.0,5.0,0.0,26.0,49.0,4.0,2.0,24.0,3.0,1.1333333,215.0,0.4,0.0,0.96363634,0.5555556,4.0,10.0,51.5,1.0,0.5,0.0
2.0,4.0,0.0,19.0,22.0,1.0,0.0,19.0,2.0,2.0,97.0,0.0,0.0,0.90909094,0.625,1.0,1.0,47.5,1.0,0.5,0.0
4.0,7.0,0.0,9.0,13.0,4.0,0.0,9.0,1.0,1.0,43.0,0.0,0.0,0.9166667,0.5555556,2.0,2.0,9.0,1.0,0.5,0.0
3.0,2.0,0.0,13.0,31.0,3.0,1.0,12.0,3.0,2.0,193.0,0.0,0.0,0.88235295,0.46666667,1.0,5.0,63.333332,15.0,6.0,0.0
17.0,3.0,0.0,21.0,18.0,136.0,1.0,20.0,7.0,1.0625,140.0,1.0,0.0,0.54285717,0.125,0.0,0.0,5.0,1.0,0.9411765,1.0
4.0,5.0,0.0,16.0,17.0,6.0,0.0,16.0,2.0,2.0,89.0,0.0,0.0,0.8695652,0.5416667,3.0,4.0,21.25,2.0,1.0,0.0
5.0,4.0,0.0,23.0,49.0,8.0,1.0,22.0,3.0,1.0,328.0,0.0,0.0,0.96590906,0.375,3.0,8.0,64.0,1.0,0.6,0.0
2.0,1.0,0.0,4.0,21.0,0.0,1.0,4.0,1.0,0.0,71.0,0.0,1.0,0.0,0.6666667,0.0,0.0,34.0,3.0,1.5,0.0
6.0,7.0,0.0,13.0,20.0,3.0,0.0,13.0,1.0,0.8666667,75.0,0.0,0.0,0.84615386,0.73333335,2.0,3.0,11.0,1.0,0.6666667,0.0
25.0,1.0,22.0,46.0,91.0,222.0,22.0,24.0,6.0,0.88596493,965.0,0.7894737,2.0,0.0,0.2857143,0.0,0.0,36.84,19.0,3.44,0.0
5.0,4.0,0.0,16.0,29.0,4.0,3.0,13.0,4.0,0.9166667,194.0,0.0,0.0,0.96590906,0.6666667,3.0,10.0,37.2,1.0,0.6,0.0
2.0,1.0,0.0,2.0,5.0,1.0,0.0,2.0,2.0,2.0,21.0,0.0,0.0,0.0,0.75,0.0,0.0,9.5,1.0,0.5,0.0
7.0,3.0,0.0,36.0,52.0,17.0,0.0,36.0,5.0,0.88095236,561.0,0.1904762,0.0,0.79310346,0.5,0.0,0.0,76.14286,17.0,4.0,0.0
4.0,6.0,0.0,9.0,13.0,4.0,0.0,9.0,1.0,1.0,43.0,0.0,0.0,0.9130435,0.5555556,2.0,2.0,9.0,1.0,0.5,0.0
5.0,7.0,0.0,15.0,18.0,4.0,0.0,15.0,1.0,0.9166667,68.0,0.0,0.0,0.88,0.6666667,2.0,3.0,12.0,1.0,0.6,0.0
6.0,3.0,0.0,7.0,25.0,13.0,0.0,7.0,2.0,0.9,157.0,1.0,0.0,0.6,0.48,1.0,1.0,24.833334,8.0,2.6666667,0.0
1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
7.0,4.0,0.0,20.0,37.0,9.0,4.0,16.0,6.0,0.8888889,259.0,0.0,0.0,0.9444444,0.7777778,3.0,13.0,35.57143,1.0,0.71428573,0.0
2.0,4.0,0.0,15.0,19.0,1.0,0.0,15.0,2.0,2.0,126.0,0.0,0.0,0.9375,0.625,1.0,1.0,62.0,1.0,0.5,0.0
4.0,4.0,0.0,17.0,87.0,4.0,0.0,17.0,4.0,0.71428573,499.0,0.85714287,0.0,0.94827586,0.375,2.0,5.0,122.0,14.0,5.75,0.0
2.0,3.0,0.0,14.0,15.0,1.0,0.0,14.0,2.0,2.0,54.0,0.0,0.0,0.875,0.625,1.0,1.0,26.0,3.0,1.5,0.0
4.0,3.0,0.0,24.0,29.0,6.0,0.0,24.0,2.0,2.0,347.0,0.0,0.0,0.75,0.45,2.0,2.0,85.75,23.0,6.75,0.0
4.0,5.0,0.0,9.0,13.0,4.0,0.0,9.0,1.0,1.0,43.0,0.0,0.0,0.9130435,0.5555556,2.0,2.0,9.0,1.0,0.5,0.0
4.0,4.0,0.0,25.0,45.0,4.0,1.0,24.0,3.0,1.0,211.0,0.0,0.0,0.962963,0.5555556,3.0,6.0,51.0,1.0,0.5,0.0
6.0,5.0,0.0,16.0,18.0,9.0,0.0,16.0,2.0,0.93333334,73.0,0.0,0.0,0.84,0.44,2.0,4.0,10.666667,1.0,0.6666667,0.0
38.0,1.0,0.0,7.0,39.0,691.0,0.0,7.0,38.0,0.9459459,121.0,1.0,0.0,0.0,0.14736842,0.0,0.0,2.131579,1.0,0.9736842,0.0
11.0,1.0,0.0,19.0,45.0,27.0,2.0,17.0,4.0,0.85,491.0,0.875,0.0,0.0,0.6333333,0.0,0.0,42.909092,12.0,4.181818,0.0
4.0,3.0,0.0,8.0,18.0,0.0,1.0,7.0,1.0,0.33333334,68.0,1.0,0.0,0.93877554,0.39285713,2.0,4.0,15.75,1.0,0.75,1.0
4.0,4.0,0.0,12.0,20.0,4.0,2.0,10.0,3.0,1.0,94.0,0.0,0.0,0.9770115,0.5555556,3.0,9.0,21.75,1.0,0.5,0.0
5.0,7.0,0.0,16.0,19.0,4.0,0.0,16.0,1.0,0.9166667,75.0,0.0,0.0,0.88,0.6666667,2.0,3.0,13.4,1.0,0.6,0.0
4.0,4.0,0.0,18.0,28.0,4.0,1.0,17.0,3.0,1.0,131.0,0.0,0.0,0.9591837,0.5555556,2.0,4.0,31.0,1.0,0.5,0.0
5.0,3.0,0.0,14.0,39.0,0.0,0.0,14.0,4.0,0.7,199.0,0.6,0.0,0.7894737,0.44,1.0,1.0,37.8,5.0,2.0,0.0
6.0,4.0,0.0,10.0,34.0,7.0,0.0,10.0,4.0,0.7,142.0,0.75,0.0,0.8333333,0.36666667,0.0,0.0,22.0,3.0,1.3333334,0.0
2.0,3.0,0.0,10.0,12.0,1.0,0.0,10.0,2.0,2.0,57.0,0.0,0.0,0.85714287,0.5833333,1.0,1.0,27.5,4.0,2.0,0.0
3.0,4.0,0.0,24.0,20.0,1.0,0.0,24.0,2.0,0.5,158.0,0.0,0.0,0.9375,0.625,2.0,2.0,51.333332,1.0,0.33333334,0.0
17.0,3.0,22.0,56.0,144.0,12.0,25.0,31.0,13.0,0.8125,1334.0,0.33333334,0.0,0.72727275,0.25,2.0,3.0,77.117645,16.0,2.6470587,0.0
8.0,1.0,0.0,15.0,20.0,28.0,4.0,11.0,5.0,2.0,87.0,0.0,0.0,0.0,0.46875,0.0,0.0,9.875,2.0,1.25,0.0
4.0,6.0,0.0,9.0,13.0,4.0,0.0,9.0,1.0,1.0,43.0,0.0,0.0,0.9130435,0.5555556,2.0,2.0,9.0,1.0,0.5,0.0
4.0,2.0,104.0,112.0,10.0,6.0,104.0,8.0,3.0,1.0,36.0,0.0,0.0,0.6666667,0.5833333,1.0,1.0,7.5,1.0,0.5,0.0
2.0,4.0,0.0,10.0,4.0,1.0,5.0,5.0,2.0,2.0,17.0,1.0,0.0,0.9791667,0.5833333,1.0,1.0,7.0,1.0,0.5,0.0
3.0,3.0,0.0,2.0,8.0,3.0,0.0,2.0,1.0,2.0,26.0,0.0,0.0,0.95,0.5555556,0.0,0.0,7.6666665,1.0,0.6666667,0.0
5.0,7.0,0.0,22.0,25.0,4.0,0.0,22.0,1.0,0.9166667,96.0,0.0,0.0,0.88461536,0.6666667,2.0,3.0,17.6,1.0,0.6,0.0
3.0,1.0,0.0,5.0,21.0,1.0,1.0,4.0,2.0,0.75,81.0,0.5,0.0,0.0,0.75,0.0,0.0,25.333334,1.0,0.33333334,0.0
3.0,1.0,0.0,40.0,9.0,1.0,37.0,3.0,1.0,0.75,31.0,0.5,0.0,0.0,0.5,0.0,0.0,8.666667,1.0,0.33333334,0.0
5.0,6.0,0.0,13.0,17.0,4.0,0.0,13.0,1.0,0.9166667,58.0,0.0,0.0,0.88,0.6666667,2.0,3.0,10.0,1.0,0.6,0.0
1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
2.0,4.0,0.0,36.0,45.0,1.0,0.0,36.0,2.0,2.0,354.0,0.0,0.0,0.9375,0.625,2.0,2.0,176.0,1.0,0.5,0.0
5.0,7.0,0.0,22.0,25.0,4.0,0.0,22.0,1.0,0.9166667,96.0,0.0,0.0,0.88461536,0.6666667,2.0,3.0,17.6,1.0,0.6,0.0
2.0,4.0,0.0,15.0,16.0,1.0,0.0,15.0,2.0,2.0,63.0,0.0,0.0,0.9375,0.625,1.0,1.0,30.5,1.0,0.5,0.0
