:wmc,:dit,:noc,:cbo,:rfc,:lcom,:ca,:ce,:npm,:lcom3,:loc,:dam,:moa,:mfa,:cam,:ic,:cbm,:amc,:max_cc,:avg_cc,:bug
5.0,6.0,0.0,8.0,14.0,8.0,0.0,8.0,1.0,1.0,50.0,0.0,0.0,0.875,0.5,2.0,2.0,8.4,1.0,0.6,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,3.0,0.0,14.0,19.0,1.0,0.0,14.0,2.0,1.0,74.0,0.0,0.0,0.85714287,0.625,1.0,1.0,35.5,1.0,0.5,0.0
4.0,1.0,0.0,3.0,15.0,0.0,1.0,2.0,2.0,0.8,72.0,0.8,1.0,0.0,0.5,0.0,0.0,15.75,4.0,1.25,0.0
3.0,4.0,0.0,1.0,7.0,3.0,0.0,1.0,1.0,2.0,37.0,0.0,0.0,0.95555556,0.5555556,3.0,5.0,11.333333,1.0,0.6666667,0.0
4.0,5.0,0.0,10.0,14.0,6.0,0.0,10.0,1.0,2.0,56.0,0.0,0.0,0.9142857,0.625,2.0,3.0,13.0,3.0,1.25,0.0
2.0,3.0,0.0,19.0,25.0,1.0,0.0,19.0,2.0,2.0,187.0,0.0,0.0,0.85714287,0.625,1.0,1.0,92.5,1.0,0.5,1.0
2.0,3.0,0.0,14.0,11.0,1.0,0.0,14.0,2.0,2.0,55.0,0.0,0.0,0.85714287,0.625,1.0,1.0,26.5,1.0,0.5,0.0
0.0,1.0,0.0,63.0,0.0,0.0,63.0,0.0,0.0,2.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.0,5.0,0.0,12.0,37.0,4.0,1.0,11.0,3.0,1.0,120.0,0.0,0.0,0.9607843,0.5555556,4.0,8.0,28.25,1.0,0.5,0.0
30.0,2.0,0.0,12.0,70.0,0.0,0.0,12.0,27.0,0.76724136,341.0,0.75,1.0,0.22222222,0.16091955,0.0,0.0,10.233334,3.0,1.0,1.0
4.0,5.0,0.0,11.0,22.0,4.0,0.0,11.0,3.0,1.0,92.0,0.0,0.0,0.9607843,0.5555556,4.0,9.0,21.25,1.0,0.5,0.0
2.0,3.0,0.0,14.0,25.0,1.0,0.0,14.0,2.0,2.0,80.0,0.0,0.0,0.85714287,0.625,1.0,1.0,39.0,1.0,0.5,0.0
11.0,4.0,1.0,30.0,91.0,53.0,3.0,27.0,3.0,1.025,579.0,0.0,0.0,0.7631579,0.38333333,2.0,2.0,51.272728,4.0,1.7272727,1.0
18.0,4.0,0.0,32.0,54.0,133.0,12.0,20.0,6.0,0.9411765,596.0,0.0,0.0,0.64444447,0.43529412,3.0,3.0,31.944445,16.0,2.2777777,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,3.0,0.0,10.0,8.0,1.0,0.0,10.0,2.0,2.0,28.0,0.0,0.0,0.85714287,0.625,1.0,1.0,13.0,1.0,0.5,0.0
5.0,4.0,0.0,38.0,84.0,8.0,4.0,34.0,3.0,1.0,385.0,0.0,0.0,0.9117647,0.5,2.0,3.0,75.4,1.0,0.6,1.0
3.0,6.0,0.0,12.0,19.0,3.0,0.0,12.0,1.0,1.0,213.0,0.0,0.0,0.9661017,0.6666667,2.0,2.0,68.333336,1.0,0.6666667,0.0
8.0,2.0,0.0,6.0,20.0,0.0,3.0,3.0,8.0,0.42857143,92.0,1.0,1.0,0.72,0.45833334,0.0,0.0,10.25,4.0,1.25,0.0
4.0,1.0,0.0,21.0,27.0,4.0,3.0,18.0,1.0,0.8333333,140.0,0.5,0.0,0.0,0.53333336,0.0,0.0,33.5,1.0,0.5,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,5.0,0.0,30.0,66.0,4.0,0.0,30.0,3.0,1.0,499.0,0.0,0.0,0.9607843,0.5555556,4.0,9.0,123.0,1.0,0.5,0.0
2.0,3.0,0.0,18.0,23.0,1.0,0.0,18.0,2.0,1.0,94.0,0.0,0.0,0.85714287,0.625,1.0,1.0,45.5,1.0,0.5,0.0
2.0,3.0,0.0,12.0,8.0,1.0,0.0,12.0,2.0,2.0,27.0,0.0,0.0,0.85714287,0.625,1.0,1.0,12.5,1.0,0.5,0.0
3.0,2.0,0.0,6.0,6.0,1.0,3.0,3.0,3.0,0.0,20.0,1.0,1.0,0.9,0.5555556,0.0,0.0,5.3333335,1.0,0.6666667,0.0
23.0,1.0,1.0,16.0,113.0,241.0,4.0,13.0,14.0,0.9431818,1793.0,0.75,0.0,0.0,0.29710144,0.0,0.0,76.608696,8.0,1.6956521,0.0
2.0,3.0,0.0,24.0,35.0,1.0,0.0,24.0,2.0,1.0,190.0,0.0,0.0,0.85714287,0.625,1.0,1.0,92.0,7.0,3.5,0.0
2.0,3.0,0.0,19.0,16.0,1.0,0.0,19.0,2.0,2.0,55.0,0.0,0.0,0.85714287,0.625,1.0,1.0,26.5,1.0,0.5,0.0
2.0,1.0,0.0,3.0,10.0,1.0,0.0,3.0,2.0,2.0,66.0,0.0,0.0,0.0,0.6666667,0.0,0.0,32.0,10.0,5.0,0.0
4.0,4.0,0.0,17.0,30.0,4.0,0.0,17.0,3.0,1.0,129.0,0.0,0.0,0.9310345,0.5555556,3.0,3.0,30.25,1.0,0.5,0.0
2.0,3.0,0.0,7.0,6.0,1.0,0.0,7.0,2.0,2.0,21.0,0.0,0.0,0.85714287,0.625,1.0,1.0,9.5,1.0,0.5,0.0
3.0,6.0,1.0,4.0,8.0,3.0,1.0,3.0,1.0,2.0,18.0,0.0,0.0,0.9705882,1.0,1.0,2.0,5.0,1.0,0.6666667,0.0
5.0,1.0,0.0,2.0,16.0,10.0,0.0,2.0,4.0,2.0,90.0,0.0,0.0,0.0,0.6,0.0,0.0,17.0,4.0,1.8,0.0
2.0,3.0,0.0,16.0,18.0,1.0,0.0,16.0,2.0,2.0,66.0,0.0,0.0,0.85714287,0.625,1.0,1.0,32.0,1.0,0.5,0.0
10.0,1.0,0.0,7.0,64.0,39.0,3.0,4.0,2.0,1.0,685.0,0.16666667,0.0,0.0,0.22222222,0.0,0.0,66.3,18.0,4.2,0.0
2.0,3.0,0.0,9.0,14.0,1.0,0.0,9.0,2.0,2.0,51.0,0.0,0.0,0.85714287,0.625,1.0,1.0,24.5,3.0,1.5,0.0
2.0,3.0,0.0,15.0,11.0,1.0,0.0,15.0,2.0,2.0,41.0,0.0,0.0,0.85714287,0.625,1.0,1.0,19.5,1.0,0.5,0.0
5.0,6.0,0.0,9.0,14.0,8.0,0.0,9.0,1.0,1.0,46.0,0.0,0.0,0.875,0.5,3.0,3.0,7.6,1.0,0.6,0.0
15.0,2.0,5.0,17.0,44.0,101.0,10.0,7.0,14.0,0.6666667,414.0,1.0,0.0,0.5625,0.33333334,0.0,0.0,26.4,19.0,2.2666667,0.0
12.0,1.0,0.0,2.0,55.0,52.0,1.0,1.0,8.0,0.8333333,603.0,0.5,0.0,0.0,0.38636363,0.0,0.0,48.75,9.0,1.8333334,0.0
2.0,3.0,0.0,13.0,17.0,1.0,0.0,13.0,2.0,2.0,85.0,0.0,0.0,0.85714287,0.625,1.0,1.0,41.5,1.0,0.5,0.0
6.0,3.0,0.0,9.0,35.0,15.0,0.0,9.0,2.0,1.2,197.0,0.0,0.0,0.85714287,0.5555556,2.0,11.0,31.666666,6.0,2.0,0.0
1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0
6.0,6.0,0.0,12.0,19.0,9.0,0.0,12.0,1.0,0.93333334,89.0,0.0,0.0,0.84,0.73333335,2.0,3.0,13.333333,1.0,0.6666667,0.0
2.0,4.0,0.0,29.0,26.0,1.0,0.0,29.0,2.0,2.0,128.0,0.0,0.0,0.93333334,0.6,1.0,1.0,63.0,1.0,0.5,0.0
2.0,3.0,0.0,13.0,16.0,1.0,0.0,13.0,2.0,2.0,70.0,0.0,0.0,0.85714287,0.625,1.0,1.0,34.0,1.0,0.5,0.0
20.0,1.0,0.0,10.0,107.0,54.0,0.0,10.0,6.0,0.8340081,2178.0,0.96153843,2.0,0.0,0.30526316,0.0,0.0,106.6,28.0,6.25,0.0
2.0,3.0,0.0,34.0,75.0,1.0,0.0,34.0,2.0,1.5,461.0,0.5,0.0,0.85714287,0.625,1.0,1.0,228.5,1.0,0.5,1.0
2.0,4.0,0.0,25.0,21.0,1.0,0.0,25.0,2.0,2.0,118.0,0.0,0.0,0.93333334,0.6,1.0,1.0,58.0,1.0,0.5,1.0
5.0,3.0,3.0,5.0,19.0,8.0,3.0,2.0,1.0,0.8333333,343.0,0.6666667,0.0,0.90909094,0.6666667,1.0,1.0,67.0,1.0,0.8,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,2.0,0.0,3.0,17.0,1.0,0.0,3.0,2.0,1.5,125.0,1.0,0.0,0.6666667,0.44444445,0.0,0.0,40.333332,4.0,1.6666666,0.0
5.0,6.0,0.0,8.0,14.0,8.0,0.0,8.0,1.0,1.0,45.0,0.0,0.0,0.875,0.5,2.0,2.0,7.4,1.0,0.6,0.0
7.0,6.0,0.0,13.0,31.0,15.0,0.0,13.0,1.0,0.7222222,822.0,0.0,0.0,0.9047619,0.42857143,2.0,2.0,115.14286,1.0,0.85714287,0.0
2.0,1.0,0.0,0.0,11.0,1.0,0.0,0.0,1.0,2.0,73.0,0.0,0.0,0.0,0.5,0.0,0.0,34.5,4.0,2.0,0.0
5.0,5.0,0.0,30.0,43.0,8.0,2.0,28.0,3.0,1.0,149.0,0.0,0.0,0.9423077,0.5,4.0,10.0,28.2,1.0,0.6,1.0
3.0,4.0,0.0,2.0,23.0,3.0,0.0,2.0,3.0,2.0,143.0,0.0,0.0,0.9310345,0.44444445,1.0,3.0,46.666668,2.0,1.0,0.0
7.0,6.0,0.0,14.0,22.0,19.0,0.0,14.0,3.0,1.0,91.0,0.0,0.0,0.8148148,0.36666667,3.0,5.0,11.285714,3.0,1.0,0.0
5.0,1.0,0.0,11.0,18.0,8.0,1.0,10.0,3.0,0.875,92.0,0.5,0.0,0.0,0.25,0.0,0.0,17.0,3.0,1.8,0.0
5.0,3.0,1.0,10.0,58.0,8.0,1.0,9.0,3.0,0.8333333,192.0,0.33333334,0.0,0.8888889,0.5,1.0,1.0,36.8,2.0,1.0,0.0
6.0,6.0,0.0,18.0,25.0,3.0,0.0,18.0,1.0,0.8666667,88.0,0.0,0.0,0.84,0.73333335,2.0,3.0,13.166667,1.0,0.6666667,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,2.0,0.0,6.0,11.0,3.0,3.0,3.0,6.0,0.0,49.0,1.0,1.0,0.7826087,0.5,0.0,0.0,7.0,1.0,0.8333333,0.0
2.0,1.0,0.0,11.0,21.0,1.0,0.0,11.0,2.0,2.0,62.0,0.0,0.0,0.0,0.6666667,0.0,0.0,30.0,1.0,0.5,0.0
1.0,1.0,0.0,4.0,1.0,0.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
4.0,6.0,0.0,8.0,13.0,4.0,0.0,8.0,1.0,1.0,42.0,0.0,0.0,0.9130435,0.5555556,2.0,2.0,8.75,1.0,0.5,0.0
5.0,6.0,0.0,9.0,14.0,8.0,0.0,9.0,1.0,1.0,46.0,0.0,0.0,0.875,0.5,2.0,2.0,7.6,1.0,0.6,0.0
5.0,6.0,0.0,8.0,14.0,8.0,0.0,8.0,1.0,1.0,45.0,0.0,0.0,0.875,0.5,2.0,2.0,7.4,1.0,0.6,0.0
2.0,3.0,0.0,12.0,13.0,1.0,2.0,10.0,1.0,2.0,76.0,0.0,0.0,0.8333333,0.6666667,1.0,1.0,37.0,7.0,3.5,0.0
4.0,6.0,0.0,12.0,14.0,4.0,0.0,12.0,1.0,1.0,51.0,0.0,0.0,0.9130435,0.5555556,2.0,2.0,11.0,1.0,0.5,0.0
1.0,8.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
2.0,3.0,0.0,18.0,26.0,1.0,0.0,18.0,2.0,2.0,91.0,0.0,0.0,0.85714287,0.625,1.0,1.0,44.0,1.0,0.5,0.0
5.0,6.0,0.0,9.0,14.0,8.0,0.0,9.0,1.0,1.0,46.0,0.0,0.0,0.875,0.5,2.0,2.0,7.6,1.0,0.6,0.0
2.0,5.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,2.0,7.0,0.0,0.0,0.9791667,1.0,2.0,3.0,2.5,1.0,0.5,0.0
2.0,3.0,0.0,13.0,8.0,1.0,0.0,13.0,2.0,2.0,38.0,0.0,0.0,0.85714287,0.625,1.0,1.0,18.0,1.0,0.5,0.0
17.0,3.0,3.0,10.0,93.0,120.0,4.0,7.0,3.0,0.95703125,958.0,0.5625,0.0,0.44444445,0.25,2.0,3.0,54.411766,12.0,2.8823528,0.0
2.0,2.0,0.0,17.0,63.0,0.0,1.0,16.0,2.0,1.2142857,496.0,0.35714287,0.0,0.8888889,0.625,1.0,1.0,240.0,1.0,0.5,0.0
7.0,3.0,1.0,11.0,25.0,17.0,2.0,9.0,5.0,0.8888889,100.0,0.33333334,0.0,0.82758623,0.3888889,1.0,2.0,12.857142,2.0,0.85714287,0.0
2.0,3.0,0.0,13.0,15.0,1.0,0.0,13.0,2.0,2.0,117.0,0.0,0.0,0.85714287,0.625,1.0,1.0,57.5,1.0,0.5,0.0
10.0,2.0,14.0,22.0,68.0,39.0,14.0,8.0,1.0,0.8888889,902.0,0.75,1.0,0.73333335,0.35555556,2.0,2.0,88.8,26.0,4.2,0.0
2.0,1.0,0.0,7.0,18.0,1.0,0.0,7.0,2.0,1.0,90.0,0.0,0.0,0.0,0.625,0.0,0.0,43.5,6.0,3.0,0.0
2.0,2.0,0.0,6.0,7.0,0.0,0.0,6.0,1.0,0.0,31.0,0.0,0.0,0.9230769,0.625,0.0,0.0,14.0,1.0,0.5,0.0
2.0,3.0,0.0,13.0,11.0,1.0,0.0,13.0,2.0,2.0,41.0,0.0,0.0,0.85714287,0.625,1.0,1.0,19.5,1.0,0.5,0.0
2.0,3.0,0.0,22.0,37.0,1.0,0.0,22.0,2.0,1.0,191.0,0.0,0.0,0.85714287,0.625,1.0,1.0,94.0,1.0,0.5,0.0
1.0,1.0,0.0,2.0,5.0,0.0,1.0,1.0,0.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0
10.0,1.0,0.0,5.0,26.0,13.0,1.0,5.0,10.0,0.7916667,322.0,1.0,0.0,0.0,0.4,0.0,0.0,30.4,1.0,0.9,0.0
2.0,3.0,0.0,32.0,60.0,1.0,0.0,32.0,2.0,2.0,283.0,0.0,0.0,0.85714287,0.625,2.0,2.0,140.5,1.0,0.5,1.0
2.0,1.0,0.0,3.0,10.0,1.0,0.0,3.0,2.0,2.0,31.0,0.0,0.0,0.0,0.6666667,0.0,0.0,14.5,3.0,1.5,0.0
6.0,6.0,0.0,12.0,19.0,9.0,0.0,12.0,1.0,0.93333334,89.0,0.0,0.0,0.84,0.73333335,2.0,3.0,13.333333,1.0,0.6666667,0.0
2.0,3.0,0.0,14.0,16.0,1.0,0.0,14.0,2.0,2.0,65.0,0.0,0.0,0.85714287,0.625,1.0,1.0,31.5,1.0,0.5,1.0
6.0,5.0,0.0,30.0,38.0,13.0,0.0,30.0,1.0,0.93333334,178.0,0.0,0.0,0.8333333,0.6,2.0,5.0,28.166666,1.0,0.6666667,0.0
3.0,3.0,0.0,8.0,14.0,1.0,0.0,8.0,2.0,0.75,46.0,0.5,0.0,0.94736844,0.6666667,0.0,0.0,13.666667,2.0,0.6666667,0.0
4.0,3.0,0.0,4.0,14.0,6.0,0.0,4.0,1.0,2.0,131.0,0.0,0.0,0.9302326,0.5,1.0,3.0,31.75,2.0,1.0,0.0
1.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0
3.0,1.0,0.0,19.0,21.0,1.0,3.0,16.0,1.0,0.75,93.0,0.5,0.0,0.0,0.5,0.0,0.0,29.333334,2.0,0.6666667,1.0
5.0,6.0,0.0,8.0,14.0,8.0,0.0,8.0,1.0,1.0,50.0,0.0,0.0,0.875,0.5,2.0,2.0,8.4,1.0,0.6,0.0
2.0,3.0,0.0,9.0,7.0,1.0,0.0,9.0,2.0,2.0,24.0,0.0,0.0,0.85714287,0.625,1.0,1.0,11.0,1.0,0.5,0.0
6.0,1.0,0.0,8.0,18.0,0.0,2.0,6.0,5.0,0.53333336,154.0,0.6666667,0.0,0.0,0.46666667,0.0,0.0,23.666666,1.0,0.6666667,0.0
4.0,4.0,0.0,27.0,60.0,4.0,0.0,27.0,3.0,1.0,287.0,0.0,0.0,0.9310345,0.5555556,2.0,2.0,70.0,1.0,0.5,1.0
2.0,3.0,0.0,16.0,11.0,1.0,0.0,16.0,2.0,1.0,41.0,0.0,0.0,0.85714287,0.625,1.0,1.0,19.0,1.0,0.5,0.0
2.0,2.0,0.0,5.0,13.0,1.0,0.0,5.0,1.0,2.0,31.0,0.0,0.0,0.75,0.625,1.0,1.0,14.5,1.0,0.5,0.0
5.0,5.0,0.0,18.0,18.0,10.0,0.0,18.0,1.0,2.0,57.0,0.0,0.0,0.8888889,0.7,2.0,4.0,10.4,3.0,1.2,0.0
2.0,2.0,0.0,7.0,13.0,1.0,0.0,7.0,2.0,2.0,34.0,0.0,0.0,0.8,0.6666667,1.0,1.0,16.0,1.0,0.5,0.0
20.0,2.0,0.0,10.0,63.0,140.0,1.0,9.0,16.0,0.86315787,374.0,0.8,6.0,0.5,0.3026316,0.0,0.0,17.2,5.0,1.35,0.0
6.0,2.0,0.0,7.0,25.0,9.0,1.0,6.0,2.0,0.96666664,245.0,0.8333333,1.0,0.6666667,0.53333336,1.0,1.0,38.833332,10.0,2.1666667,1.0
5.0,1.0,0.0,17.0,31.0,8.0,1.0,16.0,3.0,0.875,212.0,0.5,0.0,0.0,0.3125,0.0,0.0,41.0,2.0,0.8,0.0
4.0,5.0,0.0,11.0,19.0,4.0,0.0,11.0,3.0,1.0,77.0,0.0,0.0,0.9607843,0.5555556,4.0,8.0,17.5,1.0,0.5,0.0
2.0,3.0,0.0,22.0,22.0,1.0,0.0,22.0,2.0,1.0,114.0,0.0,0.0,0.85714287,0.625,1.0,1.0,55.5,1.0,0.5,0.0
2.0,3.0,0.0,15.0,13.0,1.0,0.0,15.0,2.0,2.0,52.0,0.0,0.0,0.85714287,0.625,1.0,1.0,25.0,1.0,0.5,0.0
3.0,5.0,1.0,18.0,24.0,3.0,1.0,17.0,2.0,1.5,75.0,0.0,0.0,0.9444444,0.5555556,3.0,3.0,23.666666,1.0,0.6666667,0.0
1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0
3.0,4.0,0.0,1.0,7.0,3.0,0.0,1.0,1.0,2.0,37.0,0.0,0.0,0.95555556,0.5555556,3.0,5.0,11.333333,1.0,0.6666667,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,2.0,0.0,24.0,30.0,6.0,0.0,24.0,2.0,1.1666666,144.0,0.0,0.0,0.7,0.45833334,1.0,2.0,34.5,6.0,2.25,0.0
4.0,5.0,0.0,30.0,42.0,4.0,1.0,29.0,3.0,1.0,147.0,0.0,0.0,0.9607843,0.5555556,4.0,8.0,35.0,1.0,0.5,0.0
4.0,1.0,0.0,7.0,30.0,0.0,0.0,7.0,2.0,0.5833333,218.0,0.5,0.0,0.0,0.6666667,0.0,0.0,52.5,5.0,2.0,0.0
2.0,5.0,1.0,18.0,38.0,1.0,1.0,17.0,1.0,1.0,278.0,0.0,0.0,0.98,0.6666667,0.0,0.0,136.5,9.0,4.5,0.0
5.0,7.0,0.0,47.0,93.0,8.0,0.0,47.0,2.0,0.75,679.0,1.0,0.0,0.959596,0.36666667,5.0,15.0,134.6,5.0,1.8,1.0
9.0,3.0,0.0,32.0,88.0,16.0,7.0,26.0,1.0,0.9411765,700.0,0.4117647,0.0,0.875,0.32142857,1.0,1.0,74.888885,10.0,2.6666667,0.0
3.0,1.0,0.0,6.0,14.0,1.0,2.0,4.0,1.0,0.75,38.0,0.5,0.0,0.0,0.5,0.0,0.0,11.0,1.0,0.33333334,0.0
1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0
3.0,4.0,0.0,7.0,18.0,3.0,0.0,7.0,2.0,1.5,80.0,0.0,0.0,0.9411765,0.5555556,2.0,9.0,25.333334,6.0,2.3333333,0.0
1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0
1.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,2.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0
4.0,3.0,0.0,4.0,12.0,6.0,0.0,4.0,1.0,2.0,76.0,0.0,0.0,0.9302326,0.5,1.0,3.0,18.0,1.0,0.75,0.0
4.0,4.0,0.0,26.0,50.0,4.0,2.0,24.0,3.0,1.0,302.0,0.0,0.0,0.93939394,0.5,3.0,5.0,73.75,1.0,0.5,1.0
3.0,2.0,0.0,3.0,20.0,1.0,0.0,3.0,2.0,1.5,170.0,1.0,0.0,0.6666667,0.44444445,0.0,0.0,55.333332,4.0,1.6666666,0.0
2.0,2.0,0.0,3.0,6.0,1.0,0.0,3.0,1.0,2.0,15.0,0.0,0.0,0.75,0.6666667,1.0,1.0,6.5,1.0,0.5,0.0
19.0,5.0,1.0,29.0,106.0,169.0,2.0,27.0,4.0,1.0,718.0,0.0,0.0,0.7258065,0.36666667,3.0,4.0,36.63158,4.0,1.6842105,0.0
4.0,5.0,0.0,4.0,7.0,6.0,0.0,4.0,1.0,2.0,16.0,0.0,0.0,0.9142857,0.625,2.0,3.0,3.0,1.0,0.75,0.0
4.0,2.0,4.0,11.0,10.0,6.0,4.0,7.0,3.0,1.0,37.0,0.0,0.0,0.6666667,0.6666667,1.0,1.0,7.75,1.0,0.5,0.0
6.0,1.0,0.0,6.0,6.0,15.0,4.0,2.0,6.0,2.0,6.0,0.0,0.0,0.0,0.6111111,0.0,0.0,0.0,1.0,1.0,0.0
2.0,3.0,0.0,21.0,17.0,1.0,0.0,21.0,2.0,2.0,79.0,0.0,0.0,0.85714287,0.625,1.0,1.0,38.5,1.0,0.5,0.0
2.0,1.0,0.0,30.0,47.0,1.0,0.0,30.0,2.0,1.0,213.0,0.0,0.0,0.0,0.6666667,0.0,0.0,105.0,11.0,5.5,1.0
3.0,1.0,0.0,6.0,12.0,1.0,1.0,5.0,1.0,1.0,50.0,0.25,0.0,0.0,0.5,0.0,0.0,14.333333,2.0,0.6666667,0.0
2.0,3.0,0.0,12.0,8.0,1.0,0.0,12.0,2.0,2.0,27.0,0.0,0.0,0.85714287,0.625,1.0,1.0,12.5,1.0,0.5,0.0
2.0,3.0,0.0,14.0,20.0,1.0,0.0,14.0,2.0,2.0,79.0,0.0,0.0,0.85714287,0.625,1.0,1.0,38.5,1.0,0.5,0.0
2.0,3.0,0.0,18.0,23.0,1.0,0.0,18.0,2.0,1.0,91.0,0.0,0.0,0.85714287,0.625,1.0,1.0,44.0,1.0,0.5,0.0
2.0,3.0,0.0,6.0,4.0,1.0,0.0,6.0,2.0,2.0,10.0,0.0,0.0,0.8333333,0.6666667,2.0,2.0,4.0,1.0,0.5,0.0
2.0,3.0,0.0,10.0,10.0,1.0,0.0,10.0,2.0,2.0,49.0,0.0,0.0,0.85714287,0.625,1.0,1.0,23.5,1.0,0.5,0.0
3.0,4.0,0.0,4.0,16.0,3.0,0.0,4.0,2.0,1.25,97.0,0.5,0.0,0.95555556,0.6666667,3.0,4.0,30.666666,5.0,2.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,3.0,0.0,12.0,17.0,1.0,0.0,12.0,2.0,2.0,66.0,0.0,0.0,0.85714287,0.625,1.0,1.0,32.0,6.0,3.0,0.0
9.0,5.0,0.0,28.0,61.0,0.0,1.0,27.0,8.0,0.7916667,471.0,0.0,0.0,0.875,0.65625,4.0,11.0,51.0,1.0,0.7777778,1.0
5.0,5.0,0.0,21.0,40.0,0.0,0.0,21.0,1.0,0.8636364,431.0,0.36363637,0.0,0.9166667,0.53333336,2.0,4.0,83.0,1.0,0.8,0.0
2.0,3.0,0.0,25.0,37.0,1.0,0.0,25.0,2.0,2.0,161.0,0.0,0.0,0.85714287,0.625,1.0,1.0,79.5,1.0,0.5,0.0
8.0,1.0,0.0,4.0,14.0,10.0,2.0,2.0,8.0,0.71428573,69.0,1.0,2.0,0.0,0.34375,0.0,0.0,7.25,1.0,0.875,0.0
2.0,3.0,0.0,9.0,6.0,1.0,0.0,9.0,2.0,2.0,18.0,0.0,0.0,0.85714287,0.625,1.0,1.0,8.0,1.0,0.5,0.0
5.0,6.0,0.0,8.0,14.0,8.0,0.0,8.0,1.0,1.0,45.0,0.0,0.0,0.88,0.5,3.0,3.0,7.4,1.0,0.6,0.0
2.0,2.0,0.0,14.0,19.0,1.0,0.0,14.0,2.0,2.0,82.0,0.0,0.0,0.5,0.6666667,0.0,0.0,40.0,3.0,1.5,0.0
3.0,3.0,0.0,5.0,19.0,3.0,0.0,5.0,1.0,1.1666666,72.0,0.6666667,0.0,0.9285714,0.75,2.0,2.0,22.0,5.0,1.6666666,0.0
6.0,5.0,0.0,16.0,23.0,15.0,0.0,16.0,1.0,1.0,172.0,0.0,0.0,0.8648649,0.4722222,2.0,4.0,27.5,3.0,1.3333334,0.0
2.0,3.0,0.0,11.0,18.0,1.0,0.0,11.0,2.0,2.0,86.0,0.0,0.0,0.85714287,0.625,1.0,1.0,42.0,1.0,0.5,0.0
6.0,5.0,0.0,16.0,33.0,11.0,0.0,16.0,2.0,0.6,135.0,0.0,0.0,0.95614034,0.375,3.0,7.0,21.333334,2.0,1.3333334,0.0
3.0,2.0,0.0,6.0,7.0,3.0,0.0,6.0,1.0,2.0,22.0,0.0,0.0,0.6666667,0.5555556,1.0,1.0,6.3333335,1.0,0.6666667,0.0
6.0,5.0,0.0,9.0,13.0,15.0,1.0,8.0,2.0,1.05,53.0,0.0,0.0,0.8947368,0.6,3.0,5.0,7.1666665,1.0,0.6666667,0.0
3.0,4.0,0.0,1.0,7.0,3.0,0.0,1.0,1.0,2.0,47.0,0.0,0.0,0.95555556,0.5555556,3.0,5.0,14.666667,1.0,0.6666667,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
