:wmc,:dit,:noc,:cbo,:rfc,:lcom,:ca,:ce,:npm,:lcom3,:loc,:dam,:moa,:mfa,:cam,:ic,:cbm,:amc,:max_cc,:avg_cc,:bug
12.0,1.0,0.0,27.0,112.0,48.0,5.0,22.0,6.0,0.8545455,493.0,0.4,0.0,0.0,0.12727273,0.0,0.0,39.666668,6.0,2.3333333,0.0
4.0,3.0,1.0,5.0,17.0,2.0,1.0,4.0,1.0,0.93333334,102.0,0.8,0.0,0.8666667,0.8333333,1.0,1.0,23.25,4.0,1.5,0.0
2.0,3.0,0.0,6.0,10.0,1.0,0.0,6.0,2.0,2.0,54.0,0.0,0.0,0.85714287,0.6666667,1.0,1.0,26.0,6.0,3.0,0.0
4.0,2.0,0.0,5.0,6.0,6.0,0.0,5.0,4.0,2.0,15.0,0.0,0.0,0.5714286,0.5625,1.0,1.0,2.75,1.0,0.75,0.0
22.0,1.0,0.0,52.0,126.0,211.0,0.0,52.0,3.0,0.985348,1298.0,0.42307693,0.0,0.0,0.17261904,0.0,0.0,56.81818,32.0,4.5454545,0.0
1.0,1.0,0.0,7.0,1.0,0.0,3.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
4.0,1.0,0.0,3.0,4.0,6.0,3.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
15.0,1.0,0.0,3.0,16.0,67.0,3.0,0.0,15.0,0.86734694,92.0,1.0,0.0,0.0,0.53333336,0.0,0.0,4.6666665,1.0,0.93333334,0.0
11.0,1.0,0.0,54.0,34.0,9.0,51.0,3.0,6.0,0.56666666,298.0,0.6666667,1.0,0.0,0.4,0.0,0.0,25.545454,6.0,1.9090909,0.0
5.0,1.0,0.0,7.0,6.0,0.0,7.0,0.0,5.0,0.5,30.0,1.0,0.0,0.0,0.6,0.0,0.0,4.6,1.0,0.8,0.0
4.0,5.0,0.0,4.0,10.0,6.0,1.0,4.0,3.0,1.0,37.0,0.0,1.0,0.90625,0.6666667,2.0,2.0,8.0,1.0,0.75,0.0
1.0,1.0,0.0,4.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
2.0,3.0,0.0,2.0,7.0,1.0,0.0,2.0,1.0,2.0,23.0,1.0,0.0,0.9285714,0.75,1.0,1.0,10.0,1.0,0.5,0.0
3.0,2.0,0.0,11.0,20.0,3.0,0.0,11.0,2.0,1.0,107.0,0.0,0.0,0.8666667,0.8333333,1.0,2.0,34.0,2.0,1.0,0.0
2.0,1.0,0.0,3.0,7.0,1.0,1.0,3.0,1.0,1.0,77.0,0.0,1.0,0.0,0.6666667,0.0,0.0,37.0,6.0,3.0,0.0
2.0,2.0,0.0,4.0,5.0,1.0,0.0,4.0,1.0,2.0,18.0,0.0,0.0,0.6666667,0.75,1.0,1.0,8.0,3.0,1.5,0.0
2.0,1.0,0.0,5.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
3.0,1.0,0.0,3.0,6.0,3.0,1.0,3.0,1.0,0.5,26.0,0.0,1.0,0.0,0.5833333,0.0,0.0,7.3333335,1.0,0.33333334,0.0
3.0,3.0,0.0,22.0,52.0,1.0,0.0,22.0,2.0,0.75,666.0,0.5,0.0,0.85714287,0.6666667,2.0,2.0,220.33333,53.0,17.666666,0.0
5.0,2.0,0.0,38.0,74.0,6.0,0.0,38.0,2.0,0.875,547.0,0.25,0.0,0.625,0.5,2.0,3.0,107.6,1.0,0.6,1.0
2.0,1.0,0.0,12.0,2.0,1.0,12.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
17.0,1.0,0.0,1.0,28.0,88.0,1.0,0.0,17.0,0.8660714,192.0,1.0,0.0,0.0,0.49019608,0.0,0.0,9.882353,9.0,1.4117647,0.0
11.0,1.0,2.0,9.0,63.0,0.0,2.0,7.0,8.0,0.8956522,640.0,0.95652175,0.0,0.0,0.325,0.0,0.0,55.090908,4.0,1.1818181,0.0
1.0,1.0,0.0,2.0,3.0,0.0,2.0,0.0,0.0,2.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
4.0,5.0,0.0,4.0,10.0,6.0,1.0,4.0,3.0,1.0,37.0,0.0,1.0,0.90625,0.6666667,2.0,2.0,8.0,1.0,0.75,0.0
2.0,1.0,0.0,1.0,4.0,0.0,1.0,1.0,1.0,0.0,13.0,0.0,1.0,0.0,0.75,0.0,0.0,5.0,1.0,0.5,0.0
1.0,4.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
4.0,4.0,0.0,4.0,29.0,0.0,0.0,4.0,2.0,1.0,164.0,0.5,0.0,0.94285715,0.46666667,2.0,3.0,39.0,1.0,0.5,0.0
5.0,1.0,0.0,2.0,14.0,10.0,1.0,2.0,5.0,2.0,59.0,0.0,0.0,0.0,0.7,0.0,0.0,10.8,3.0,2.2,0.0
5.0,1.0,0.0,12.0,33.0,6.0,1.0,11.0,2.0,1.0625,341.0,0.25,1.0,0.0,0.5,0.0,0.0,65.6,12.0,4.6,0.0
3.0,2.0,0.0,11.0,15.0,3.0,0.0,11.0,1.0,2.0,56.0,0.0,0.0,0.71428573,0.5,1.0,2.0,17.666666,1.0,0.6666667,0.0
10.0,1.0,0.0,3.0,11.0,15.0,3.0,0.0,10.0,0.82222223,60.0,1.0,0.0,0.0,0.5,0.0,0.0,4.5,1.0,0.9,0.0
3.0,3.0,0.0,23.0,53.0,1.0,0.0,23.0,2.0,0.875,222.0,0.25,0.0,0.85714287,0.6666667,1.0,1.0,71.666664,8.0,2.6666667,1.0
3.0,1.0,0.0,7.0,7.0,3.0,1.0,7.0,2.0,1.0,18.0,0.0,1.0,0.0,0.5,0.0,0.0,4.6666665,1.0,0.6666667,0.0
3.0,1.0,0.0,7.0,24.0,3.0,0.0,7.0,3.0,1.0,93.0,0.0,0.0,0.0,0.6666667,0.0,0.0,29.666666,2.0,1.0,0.0
7.0,4.0,0.0,2.0,8.0,17.0,0.0,2.0,3.0,0.8333333,38.0,0.6666667,0.0,0.61538464,0.39285713,2.0,2.0,4.0,1.0,0.71428573,0.0
4.0,3.0,0.0,9.0,22.0,0.0,0.0,9.0,2.0,0.6666667,141.0,0.6666667,0.0,0.9,0.5,0.0,0.0,32.75,2.0,0.75,0.0
83.0,2.0,16.0,96.0,233.0,3139.0,36.0,70.0,56.0,0.96173257,1876.0,0.37931034,2.0,0.047058824,0.10792683,0.0,0.0,21.253012,12.0,1.6987952,0.0
10.0,4.0,6.0,12.0,34.0,31.0,6.0,6.0,9.0,0.9206349,225.0,0.42857143,0.0,0.84,0.31111112,2.0,2.0,20.8,6.0,1.9,0.0
4.0,5.0,0.0,3.0,9.0,6.0,1.0,3.0,3.0,1.0,35.0,0.0,1.0,0.90625,0.6666667,2.0,2.0,7.5,1.0,0.75,0.0
6.0,2.0,0.0,2.0,12.0,3.0,1.0,2.0,6.0,0.7,63.0,0.75,1.0,0.77272725,0.36666667,1.0,1.0,8.833333,1.0,0.8333333,0.0
22.0,1.0,0.0,38.0,114.0,195.0,3.0,35.0,17.0,0.9719888,1085.0,0.29411766,0.0,0.0,0.1468254,0.0,0.0,46.772728,17.0,2.909091,1.0
7.0,1.0,0.0,17.0,58.0,1.0,1.0,16.0,0.0,0.6666667,365.0,0.6666667,0.0,0.0,0.33333334,0.0,0.0,50.714287,13.0,2.5714285,0.0
19.0,1.0,0.0,91.0,49.0,99.0,87.0,4.0,17.0,0.7777778,457.0,0.5,0.0,0.0,0.3,0.0,0.0,22.947369,6.0,2.8421052,1.0
3.0,2.0,0.0,16.0,41.0,3.0,0.0,16.0,0.0,1.0,366.0,0.0,0.0,0.6666667,0.5,2.0,4.0,120.666664,9.0,3.3333333,0.0
5.0,1.0,0.0,148.0,5.0,10.0,144.0,4.0,5.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
2.0,1.0,0.0,2.0,6.0,0.0,1.0,2.0,1.0,0.0,21.0,0.5,1.0,0.0,0.6666667,0.0,0.0,8.5,1.0,0.5,0.0
6.0,2.0,0.0,10.0,15.0,15.0,4.0,6.0,6.0,1.1,54.0,0.5,0.0,0.7222222,0.33333334,1.0,1.0,7.6666665,1.0,0.8333333,0.0
2.0,6.0,0.0,4.0,6.0,0.0,1.0,3.0,2.0,1.0,27.0,1.0,1.0,0.99841523,0.5833333,0.0,0.0,11.5,1.0,0.5,0.0
16.0,1.0,0.0,8.0,59.0,42.0,2.0,6.0,11.0,0.8484849,542.0,1.0,0.0,0.0,0.29333332,0.0,0.0,32.1875,6.0,1.8125,0.0
3.0,1.0,0.0,17.0,26.0,1.0,0.0,17.0,2.0,0.8333333,101.0,0.33333334,0.0,0.0,0.75,0.0,0.0,31.666666,4.0,1.3333334,0.0
2.0,3.0,0.0,6.0,11.0,1.0,0.0,6.0,2.0,1.0,47.0,0.0,0.0,0.85714287,0.6666667,0.0,0.0,22.0,3.0,1.5,0.0
10.0,1.0,0.0,25.0,59.0,25.0,1.0,24.0,4.0,0.8611111,635.0,0.25,0.0,0.0,0.17460318,0.0,0.0,62.1,28.0,5.1,0.0
20.0,2.0,0.0,3.0,21.0,170.0,2.0,1.0,19.0,0.9569378,127.0,0.6363636,0.0,0.41935483,0.45614034,1.0,5.0,4.8,1.0,0.9,0.0
8.0,1.0,0.0,26.0,86.0,24.0,3.0,23.0,2.0,0.9591837,692.0,0.85714287,1.0,0.0,0.3857143,0.0,0.0,84.625,46.0,8.375,0.0
2.0,5.0,0.0,1.0,4.0,1.0,0.0,1.0,1.0,2.0,17.0,0.0,0.0,0.9909091,0.625,1.0,1.0,7.5,1.0,0.5,0.0
2.0,3.0,0.0,5.0,4.0,1.0,0.0,5.0,2.0,2.0,8.0,0.0,0.0,0.85714287,0.6666667,1.0,1.0,3.0,1.0,0.5,0.0
26.0,3.0,0.0,12.0,62.0,131.0,0.0,12.0,22.0,0.84,608.0,0.41666666,0.0,0.6849315,0.14335664,3.0,21.0,21.923077,14.0,2.4230769,0.0
7.0,3.0,0.0,9.0,20.0,0.0,0.0,9.0,7.0,0.6111111,103.0,0.6666667,1.0,0.8666667,0.2857143,2.0,6.0,13.285714,3.0,1.5714285,0.0
3.0,2.0,0.0,12.0,31.0,1.0,0.0,12.0,2.0,0.75,113.0,0.5,0.0,0.9285714,0.625,2.0,3.0,36.0,1.0,0.33333334,0.0
19.0,1.0,0.0,3.0,20.0,153.0,3.0,0.0,19.0,0.9444444,94.0,1.0,0.0,0.0,0.49122807,0.0,0.0,3.4736843,1.0,0.94736844,0.0
4.0,5.0,0.0,3.0,9.0,6.0,1.0,3.0,3.0,1.0,35.0,0.0,1.0,0.90625,0.6666667,2.0,2.0,7.5,1.0,0.75,0.0
3.0,3.0,0.0,24.0,55.0,1.0,0.0,24.0,2.0,0.875,222.0,0.25,0.0,0.85714287,0.6666667,1.0,1.0,71.666664,8.0,2.6666667,1.0
3.0,3.0,0.0,7.0,22.0,1.0,0.0,7.0,1.0,1.0,75.0,0.6666667,0.0,0.9285714,0.75,1.0,1.0,23.0,6.0,2.0,0.0
4.0,3.0,0.0,9.0,39.0,4.0,2.0,9.0,1.0,1.0666667,367.0,1.0,0.0,0.9285714,1.0,1.0,2.0,88.25,9.0,3.0,1.0
4.0,4.0,0.0,5.0,8.0,6.0,4.0,1.0,4.0,1.3333334,21.0,0.0,0.0,1.0,0.6666667,0.0,0.0,4.0,0.0,0.0,0.0
6.0,3.0,0.0,28.0,52.0,3.0,0.0,28.0,6.0,0.8,381.0,0.5555556,1.0,0.7368421,0.41666666,0.0,0.0,61.0,5.0,2.1666667,1.0
9.0,4.0,2.0,10.0,22.0,22.0,3.0,7.0,5.0,0.9305556,129.0,0.44444445,1.0,0.9292929,0.375,2.0,3.0,12.333333,3.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,0.0,5.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
4.0,5.0,0.0,24.0,7.0,6.0,22.0,2.0,4.0,1.3333334,22.0,0.0,0.0,0.962963,0.5625,1.0,1.0,4.25,1.0,0.25,0.0
11.0,1.0,0.0,0.0,19.0,49.0,0.0,0.0,9.0,0.9,143.0,0.0,0.0,0.0,0.225,0.0,0.0,11.818182,6.0,2.7272727,0.0
2.0,1.0,0.0,0.0,18.0,1.0,0.0,0.0,1.0,2.0,137.0,0.0,0.0,0.0,0.5,0.0,0.0,67.5,2.0,1.0,0.0
3.0,1.0,0.0,7.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,0.0,0.0,0.0,0.5833333,0.0,0.0,0.0,1.0,1.0,0.0
4.0,1.0,0.0,5.0,9.0,6.0,2.0,3.0,3.0,2.0,32.0,0.0,0.0,0.0,0.5833333,0.0,0.0,7.0,1.0,0.75,0.0
5.0,1.0,0.0,12.0,25.0,8.0,1.0,11.0,3.0,0.875,88.0,0.5,0.0,0.0,0.75,0.0,0.0,16.2,2.0,0.8,0.0
3.0,1.0,0.0,11.0,20.0,3.0,0.0,11.0,3.0,1.0,50.0,0.0,0.0,0.0,0.7777778,0.0,0.0,15.333333,2.0,1.0,0.0
6.0,1.0,0.0,6.0,6.0,15.0,4.0,2.0,6.0,2.0,6.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,1.0,1.0,0.0
2.0,1.0,0.0,13.0,22.0,1.0,0.0,13.0,2.0,2.0,65.0,0.0,0.0,0.0,0.6666667,0.0,0.0,31.5,3.0,1.5,0.0
2.0,1.0,0.0,6.0,10.0,0.0,1.0,5.0,1.0,0.33333334,44.0,0.6666667,0.0,0.0,0.6666667,0.0,0.0,19.5,2.0,1.0,0.0
2.0,4.0,0.0,6.0,10.0,1.0,0.0,6.0,1.0,2.0,30.0,0.0,0.0,0.989011,0.75,1.0,1.0,14.0,3.0,1.5,0.0
2.0,2.0,0.0,5.0,11.0,1.0,0.0,5.0,1.0,1.0,63.0,0.0,0.0,0.9166667,1.0,0.0,0.0,30.0,2.0,1.0,0.0
2.0,2.0,0.0,5.0,11.0,1.0,0.0,5.0,2.0,2.0,44.0,0.0,0.0,0.6666667,0.6666667,1.0,1.0,21.0,3.0,1.5,0.0
15.0,3.0,0.0,17.0,52.0,0.0,0.0,17.0,7.0,0.8684211,1046.0,0.84210527,0.0,0.58064514,0.27380952,0.0,0.0,67.46667,7.0,3.0,0.0
2.0,2.0,0.0,11.0,8.0,1.0,0.0,11.0,2.0,2.0,33.0,0.0,0.0,0.8,0.6666667,1.0,1.0,15.5,1.0,0.5,0.0
3.0,3.0,0.0,8.0,14.0,1.0,0.0,8.0,2.0,0.8333333,65.0,0.33333334,0.0,0.85714287,0.6666667,1.0,1.0,19.666666,3.0,1.0,0.0
2.0,2.0,0.0,7.0,5.0,1.0,0.0,7.0,2.0,2.0,18.0,0.0,0.0,0.8,0.6666667,1.0,1.0,8.0,1.0,0.5,0.0
3.0,1.0,0.0,5.0,6.0,0.0,2.0,4.0,2.0,0.5,26.0,0.5,1.0,0.0,0.5555556,0.0,0.0,7.0,1.0,0.6666667,0.0
2.0,3.0,0.0,4.0,11.0,1.0,0.0,4.0,1.0,2.0,46.0,1.0,0.0,0.9285714,0.75,1.0,1.0,21.5,5.0,2.5,0.0
33.0,1.0,0.0,12.0,67.0,270.0,5.0,8.0,31.0,0.87784094,476.0,0.8181818,0.0,0.0,0.17857143,0.0,0.0,13.090909,4.0,1.3333334,0.0
2.0,3.0,0.0,10.0,18.0,1.0,0.0,10.0,1.0,2.0,107.0,1.0,0.0,0.9285714,0.75,2.0,2.0,52.0,11.0,5.5,0.0
4.0,5.0,0.0,3.0,9.0,6.0,1.0,3.0,3.0,1.0,35.0,0.0,1.0,0.90625,0.6666667,2.0,2.0,7.5,1.0,0.75,0.0
4.0,5.0,0.0,4.0,10.0,6.0,1.0,4.0,3.0,1.0,37.0,0.0,1.0,0.90625,0.6666667,2.0,2.0,8.0,1.0,0.75,0.0
3.0,4.0,0.0,1.0,4.0,3.0,0.0,1.0,1.0,2.0,10.0,0.0,0.0,0.8,1.0,1.0,1.0,2.3333333,1.0,0.6666667,0.0
3.0,3.0,0.0,6.0,19.0,1.0,1.0,5.0,2.0,0.75,59.0,0.5,0.0,0.9285714,0.6666667,2.0,4.0,18.0,2.0,0.6666667,0.0
1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
4.0,1.0,0.0,25.0,33.0,6.0,5.0,20.0,3.0,0.8333333,221.0,0.0,0.0,0.0,0.25,0.0,0.0,53.75,7.0,3.5,0.0
2.0,2.0,0.0,11.0,12.0,1.0,0.0,11.0,2.0,1.0,47.0,0.0,0.0,0.8,0.6666667,1.0,1.0,22.0,1.0,0.5,0.0
1.0,1.0,0.0,15.0,1.0,0.0,11.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
2.0,2.0,0.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,7.0,0.0,0.0,0.90909094,1.0,1.0,2.0,2.5,1.0,0.5,0.0
1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
14.0,1.0,0.0,48.0,24.0,53.0,42.0,6.0,11.0,0.61538464,170.0,1.0,0.0,0.0,0.32142857,0.0,0.0,10.928572,5.0,2.0,0.0
13.0,1.0,0.0,123.0,13.0,78.0,116.0,9.0,13.0,2.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
2.0,1.0,0.0,6.0,12.0,0.0,1.0,6.0,1.0,0.0,59.0,0.0,1.0,0.0,0.6666667,0.0,0.0,28.0,4.0,2.0,0.0
13.0,1.0,0.0,10.0,83.0,16.0,2.0,8.0,2.0,0.8333333,1194.0,0.71428573,1.0,0.0,0.46666667,0.0,0.0,90.30769,3.0,1.0,0.0
3.0,2.0,2.0,20.0,28.0,3.0,2.0,18.0,1.0,0.5,108.0,0.0,0.0,0.5,0.5,0.0,0.0,34.666668,1.0,0.6666667,1.0
28.0,1.0,0.0,24.0,60.0,372.0,4.0,20.0,26.0,0.97530866,442.0,0.33333334,0.0,0.0,0.22222222,0.0,0.0,14.678572,2.0,1.0,1.0
1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
2.0,1.0,0.0,2.0,5.0,1.0,1.0,2.0,1.0,1.0,21.0,0.0,1.0,0.0,0.6666667,0.0,0.0,9.0,1.0,0.5,0.0
2.0,3.0,0.0,10.0,14.0,1.0,0.0,10.0,2.0,2.0,70.0,0.0,0.0,0.85714287,0.6666667,2.0,2.0,34.0,8.0,4.0,0.0
7.0,2.0,0.0,13.0,33.0,13.0,11.0,2.0,5.0,0.8888889,211.0,0.8333333,0.0,0.71428573,0.3809524,1.0,2.0,28.285715,10.0,2.0,0.0
2.0,1.0,0.0,12.0,17.0,1.0,0.0,12.0,2.0,2.0,44.0,1.0,0.0,0.0,0.6666667,0.0,0.0,20.5,2.0,1.0,0.0
6.0,5.0,0.0,6.0,47.0,3.0,1.0,5.0,5.0,0.7,533.0,0.5,0.0,0.9259259,0.36666667,2.0,7.0,87.5,22.0,5.6666665,0.0
3.0,1.0,0.0,25.0,52.0,1.0,0.0,25.0,2.0,0.9166667,313.0,0.16666667,0.0,0.0,0.75,0.0,0.0,101.333336,13.0,4.3333335,0.0
20.0,4.0,0.0,19.0,71.0,46.0,1.0,19.0,18.0,0.7894737,948.0,0.5,0.0,0.8448276,0.39473686,2.0,3.0,46.3,11.0,2.55,0.0
9.0,3.0,0.0,12.0,38.0,6.0,0.0,12.0,7.0,0.7916667,219.0,0.8333333,0.0,0.84782606,0.325,2.0,6.0,22.666666,7.0,2.1111112,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,2.0,0.0,10.0,15.0,8.0,2.0,9.0,4.0,0.75,43.0,1.0,1.0,0.86206895,0.36666667,1.0,1.0,7.4,2.0,1.0,0.0
2.0,1.0,0.0,6.0,10.0,0.0,1.0,5.0,1.0,0.33333334,44.0,0.6666667,0.0,0.0,0.6666667,0.0,0.0,19.5,2.0,1.0,0.0
2.0,1.0,0.0,14.0,30.0,1.0,0.0,14.0,2.0,1.0,104.0,0.0,0.0,0.0,0.75,0.0,0.0,50.5,3.0,1.5,0.0
4.0,5.0,0.0,3.0,9.0,6.0,1.0,3.0,3.0,1.0,35.0,0.0,1.0,0.90625,0.6666667,2.0,2.0,7.5,1.0,0.75,0.0
3.0,1.0,0.0,4.0,11.0,3.0,1.0,3.0,2.0,1.0,52.0,0.0,0.0,0.0,0.33333334,0.0,0.0,15.666667,2.0,1.3333334,0.0
2.0,3.0,0.0,4.0,5.0,1.0,0.0,4.0,1.0,2.0,24.0,1.0,0.0,0.9285714,0.75,1.0,1.0,10.5,4.0,2.0,0.0
1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
1.0,1.0,0.0,4.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
7.0,1.0,0.0,73.0,7.0,21.0,68.0,5.0,7.0,2.0,7.0,0.0,0.0,0.0,0.3809524,0.0,0.0,0.0,1.0,1.0,0.0
7.0,2.0,0.0,26.0,53.0,9.0,1.0,25.0,1.0,0.875,347.0,0.25,0.0,0.5,0.39583334,2.0,2.0,48.0,13.0,4.857143,0.0
22.0,2.0,0.0,1.0,23.0,209.0,0.0,1.0,21.0,0.96031743,150.0,0.6666667,0.0,0.3939394,0.3452381,1.0,5.0,5.2727275,1.0,0.90909094,0.0
2.0,3.0,0.0,1.0,7.0,1.0,0.0,1.0,1.0,2.0,42.0,1.0,0.0,0.98,0.6666667,0.0,0.0,19.5,1.0,0.5,0.0
2.0,1.0,0.0,4.0,2.0,1.0,3.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
7.0,3.0,0.0,21.0,48.0,0.0,0.0,21.0,5.0,0.9102564,797.0,0.53846157,0.0,0.7826087,0.2857143,0.0,0.0,111.0,11.0,3.4285715,0.0
11.0,1.0,0.0,23.0,81.0,25.0,9.0,14.0,8.0,0.9125,727.0,0.25,0.0,0.0,0.2875,0.0,0.0,63.636364,13.0,3.2727273,0.0
3.0,1.0,0.0,15.0,34.0,1.0,0.0,15.0,2.0,0.8333333,137.0,0.33333334,0.0,0.0,0.75,0.0,0.0,43.666668,4.0,1.3333334,0.0
2.0,3.0,0.0,3.0,5.0,1.0,0.0,3.0,1.0,2.0,20.0,1.0,0.0,0.9285714,0.75,1.0,1.0,8.5,3.0,1.5,0.0
1.0,4.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
1.0,1.0,0.0,5.0,1.0,0.0,4.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
6.0,2.0,0.0,10.0,15.0,15.0,4.0,6.0,6.0,1.1,54.0,0.5,0.0,0.7222222,0.33333334,1.0,1.0,7.6666665,1.0,0.8333333,0.0
5.0,2.0,0.0,23.0,47.0,0.0,0.0,23.0,2.0,0.8,270.0,0.4,0.0,0.8125,0.4375,0.0,0.0,52.0,6.0,3.0,0.0
5.0,1.0,0.0,6.0,5.0,10.0,2.0,4.0,5.0,2.0,5.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,1.0,1.0,0.0
4.0,1.0,0.0,3.0,4.0,6.0,3.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,1.0,1.0,0.0
2.0,1.0,0.0,3.0,2.0,1.0,3.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
1.0,1.0,0.0,4.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
3.0,3.0,0.0,13.0,26.0,1.0,0.0,13.0,2.0,0.8333333,158.0,0.33333334,0.0,0.94736844,0.625,0.0,0.0,50.666668,10.0,3.3333333,0.0
5.0,5.0,0.0,28.0,9.0,10.0,26.0,2.0,5.0,1.25,28.0,1.0,0.0,0.962963,0.65,1.0,1.0,4.4,1.0,0.2,0.0
13.0,1.0,0.0,18.0,44.0,48.0,8.0,10.0,4.0,0.8712121,391.0,0.54545456,0.0,0.0,0.16666667,0.0,0.0,28.23077,6.0,1.8461539,0.0
1.0,1.0,0.0,3.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
4.0,5.0,0.0,4.0,10.0,6.0,1.0,4.0,3.0,1.0,37.0,0.0,1.0,0.90625,0.6666667,2.0,2.0,8.0,1.0,0.75,0.0
5.0,1.0,0.0,23.0,48.0,4.0,5.0,18.0,3.0,0.8333333,297.0,0.33333334,0.0,0.0,0.3125,0.0,0.0,57.8,14.0,6.6,0.0
4.0,5.0,0.0,4.0,10.0,6.0,1.0,4.0,3.0,1.0,37.0,0.0,1.0,0.90625,0.6666667,2.0,2.0,8.0,1.0,0.75,0.0
7.0,5.0,0.0,4.0,15.0,1.0,1.0,3.0,6.0,0.16666667,42.0,1.0,1.0,0.9268293,0.3809524,1.0,1.0,4.857143,1.0,0.85714287,0.0
25.0,2.0,0.0,8.0,59.0,150.0,0.0,8.0,20.0,0.8819444,472.0,0.41666666,0.0,0.62068963,0.16888888,2.0,14.0,17.4,14.0,1.96,0.0
33.0,1.0,0.0,12.0,69.0,282.0,1.0,11.0,3.0,0.484375,440.0,1.0,0.0,0.0,0.28787878,0.0,0.0,12.272727,4.0,1.8484849,0.0
1.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
20.0,1.0,0.0,34.0,91.0,184.0,0.0,34.0,18.0,0.9649123,600.0,0.16666667,0.0,0.0,0.1770335,0.0,0.0,28.7,13.0,2.8,1.0
2.0,1.0,0.0,3.0,6.0,0.0,1.0,3.0,1.0,0.0,15.0,0.0,1.0,0.0,0.6666667,0.0,0.0,6.0,1.0,0.5,0.0
1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
