:wmc,:dit,:noc,:cbo,:rfc,:lcom,:ca,:ce,:npm,:lcom3,:loc,:dam,:moa,:mfa,:cam,:ic,:cbm,:amc,:max_cc,:avg_cc,:bug
2.0,3.0,0.0,23.0,28.0,1.0,1.0,0.0,2.0,2.0,88.0,0.0,0.0,0.85714287,0.6666667,1.0,1.0,43.0,1.0,0.5,0.0
4.0,5.0,0.0,10.0,13.0,4.0,1.0,0.0,1.0,1.0,43.0,0.0,0.0,0.9230769,0.5555556,2.0,2.0,9.0,1.0,0.5,0.0
1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
2.0,4.0,0.0,10.0,5.0,1.0,2.0,0.0,2.0,2.0,21.0,0.0,0.0,0.9,0.6666667,1.0,1.0,9.5,3.0,1.5,0.0
2.0,3.0,0.0,10.0,7.0,1.0,1.0,0.0,2.0,2.0,27.0,0.0,0.0,0.85714287,0.6,1.0,1.0,12.5,3.0,1.5,0.0
2.0,1.0,0.0,15.0,18.0,1.0,0.0,15.0,2.0,1.6666666,76.0,0.6666667,0.0,0.0,0.6666667,0.0,0.0,35.5,5.0,2.5,0.0
2.0,3.0,0.0,18.0,13.0,1.0,1.0,0.0,2.0,2.0,69.0,0.0,0.0,0.85714287,0.625,1.0,1.0,33.5,2.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
10.0,3.0,1.0,40.0,52.0,31.0,15.0,0.0,8.0,0.9166667,253.0,0.25,0.0,0.71428573,0.4722222,2.0,3.0,23.9,2.0,1.0,0.0
2.0,2.0,0.0,7.0,19.0,1.0,0.0,7.0,2.0,2.0,74.0,0.0,0.0,0.875,0.6666667,0.0,0.0,36.0,7.0,3.5,0.0
3.0,1.0,0.0,1.0,4.0,1.0,1.0,0.0,1.0,0.85714287,50.0,0.14285715,6.0,0.0,0.75,0.0,0.0,13.333333,1.0,0.33333334,0.0
8.0,1.0,0.0,20.0,29.0,26.0,3.0,0.0,5.0,0.9285714,156.0,0.5,0.0,0.0,0.5,0.0,0.0,18.25,2.0,0.875,0.0
2.0,4.0,0.0,43.0,24.0,1.0,26.0,0.0,2.0,2.0,207.0,0.0,0.0,0.9230769,0.625,2.0,3.0,102.5,1.0,0.5,0.0
4.0,5.0,0.0,10.0,13.0,4.0,1.0,0.0,1.0,1.0,43.0,0.0,0.0,0.9230769,0.5555556,2.0,2.0,9.0,1.0,0.5,0.0
9.0,4.0,0.0,16.0,29.0,22.0,1.0,0.0,6.0,0.90625,170.0,0.0,0.0,0.8292683,0.625,3.0,5.0,17.444445,2.0,0.8888889,0.0
8.0,2.0,0.0,18.0,41.0,28.0,0.0,0.0,4.0,1.1428572,207.0,1.0,0.0,0.76666665,0.45833334,1.0,2.0,24.625,1.0,0.875,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,2.0,0.0,16.0,10.0,1.0,2.0,0.0,2.0,2.0,37.0,0.0,0.0,0.8,0.6666667,0.0,0.0,17.5,1.0,0.5,0.0
1.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,2.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
2.0,1.0,0.0,17.0,19.0,1.0,0.0,0.0,0.0,1.0,86.0,1.0,0.0,0.0,1.0,0.0,0.0,34.0,0.0,0.0,0.0
6.0,5.0,0.0,11.0,13.0,13.0,4.0,0.0,3.0,1.0,53.0,0.0,0.0,0.8666667,0.46666667,3.0,6.0,7.3333335,1.0,0.6666667,0.0
6.0,5.0,0.0,9.0,14.0,15.0,0.0,0.0,5.0,1.0,53.0,0.0,0.0,0.8095238,0.4,1.0,1.0,7.5,4.0,1.1666666,0.0
4.0,1.0,0.0,21.0,39.0,4.0,0.0,21.0,3.0,0.33333334,147.0,1.0,0.0,0.0,0.5833333,0.0,0.0,35.5,5.0,1.75,0.0
2.0,3.0,0.0,13.0,11.0,1.0,2.0,0.0,2.0,2.0,43.0,0.0,0.0,0.85714287,0.625,1.0,1.0,20.5,5.0,2.5,0.0
3.0,1.0,0.0,3.0,5.0,3.0,1.0,0.0,3.0,2.0,13.0,0.0,0.0,0.0,0.6666667,0.0,0.0,3.3333333,1.0,0.6666667,0.0
7.0,5.0,0.0,19.0,25.0,21.0,1.0,0.0,3.0,1.0555556,86.0,0.0,0.0,0.83870965,0.4,3.0,6.0,10.857142,1.0,0.71428573,0.0
7.0,5.0,0.0,26.0,33.0,15.0,2.0,0.0,3.0,0.9444444,181.0,0.0,0.0,0.82758623,0.4,3.0,4.0,24.428572,2.0,0.85714287,1.0
3.0,3.0,0.0,7.0,8.0,3.0,5.0,0.0,1.0,1.0,28.0,0.0,0.0,0.9411765,1.0,1.0,1.0,7.6666665,1.0,0.33333334,1.0
2.0,3.0,0.0,10.0,13.0,1.0,1.0,0.0,2.0,2.0,55.0,0.0,0.0,0.85714287,0.625,1.0,1.0,26.5,5.0,2.5,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,0.0,5.0,3.0,1.0,1.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,0.75,0.0,0.0,3.0,0.0,0.0,0.0
8.0,4.0,0.0,22.0,48.0,6.0,2.0,0.0,6.0,0.85714287,297.0,0.0,0.0,0.85,0.6666667,3.0,6.0,35.625,2.0,0.875,0.0
2.0,3.0,0.0,7.0,6.0,1.0,1.0,0.0,2.0,2.0,15.0,0.0,0.0,0.85714287,0.6,1.0,1.0,6.5,1.0,0.5,0.0
11.0,2.0,0.0,49.0,110.0,53.0,0.0,0.0,1.0,1.0,919.0,0.4,0.0,0.6086956,0.275,1.0,2.0,82.09091,84.0,10.090909,1.0
2.0,3.0,0.0,18.0,15.0,1.0,1.0,0.0,2.0,2.0,53.0,0.0,0.0,0.96,0.6666667,1.0,1.0,25.5,1.0,0.5,1.0
2.0,3.0,0.0,25.0,24.0,1.0,0.0,0.0,2.0,2.0,133.0,0.0,0.0,0.85714287,0.6,1.0,1.0,65.5,9.0,4.5,0.0
4.0,4.0,0.0,17.0,40.0,0.0,0.0,0.0,3.0,0.8,396.0,0.6,0.0,0.9677419,0.45833334,0.0,0.0,96.75,8.0,4.0,0.0
1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
7.0,2.0,0.0,3.0,8.0,15.0,2.0,1.0,7.0,0.8333333,34.0,1.0,0.0,0.0,0.71428573,0.0,0.0,3.4285715,1.0,0.85714287,0.0
6.0,6.0,0.0,20.0,36.0,13.0,1.0,0.0,1.0,1.0,221.0,0.0,0.0,0.875,0.6,3.0,5.0,35.166668,1.0,0.6666667,1.0
0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,4.0,0.0,10.0,3.0,1.0,9.0,0.0,1.0,2.0,7.0,0.0,0.0,0.8888889,1.0,1.0,1.0,2.5,1.0,0.5,0.0
2.0,1.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.75,0.0,0.0,3.0,0.0,0.0,0.0
10.0,1.0,0.0,3.0,47.0,3.0,1.0,2.0,7.0,0.76666665,368.0,0.9,0.0,0.0,0.5925926,0.0,0.0,34.8,5.0,1.6,0.0
6.0,5.0,0.0,34.0,40.0,15.0,5.0,0.0,2.0,1.0666667,168.0,0.0,0.0,0.85714287,0.44,3.0,4.0,26.5,1.0,0.6666667,1.0
3.0,3.0,0.0,17.0,18.0,1.0,1.0,0.0,2.0,0.8333333,106.0,1.0,0.0,0.85714287,0.6,1.0,1.0,33.333332,12.0,4.0,0.0
2.0,3.0,0.0,18.0,16.0,1.0,1.0,0.0,2.0,2.0,60.0,0.0,0.0,0.85714287,0.6,1.0,1.0,29.0,5.0,2.5,0.0
7.0,4.0,0.0,32.0,68.0,15.0,0.0,0.0,4.0,0.9230769,516.0,0.30769232,1.0,0.88095236,0.43333334,1.0,1.0,70.85714,4.0,1.8571428,1.0
2.0,1.0,0.0,13.0,15.0,1.0,0.0,0.0,0.0,1.0,66.0,1.0,0.0,0.0,1.0,0.0,0.0,26.0,0.0,0.0,0.0
3.0,2.0,0.0,29.0,37.0,3.0,1.0,0.0,2.0,0.5,214.0,0.0,0.0,0.6666667,0.5,0.0,0.0,69.0,5.0,2.0,1.0
5.0,5.0,0.0,13.0,24.0,10.0,2.0,13.0,3.0,1.25,312.0,0.0,0.0,0.968,0.6,3.0,4.0,60.4,13.0,3.2,1.0
2.0,3.0,0.0,13.0,9.0,1.0,1.0,0.0,2.0,2.0,29.0,0.0,0.0,0.85714287,0.6,1.0,1.0,13.5,3.0,1.5,0.0
2.0,4.0,0.0,12.0,9.0,1.0,2.0,0.0,2.0,2.0,31.0,0.0,0.0,0.9,0.6666667,1.0,1.0,14.5,1.0,0.5,0.0
2.0,1.0,0.0,12.0,14.0,1.0,0.0,0.0,0.0,1.0,61.0,1.0,0.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,0.0
8.0,5.0,0.0,20.0,26.0,16.0,1.0,0.0,2.0,0.9047619,118.0,0.0,0.0,0.7777778,0.42857143,3.0,6.0,13.375,4.0,1.125,0.0
3.0,3.0,0.0,21.0,24.0,3.0,1.0,0.0,2.0,2.0,105.0,0.0,0.0,0.75,0.44444445,1.0,1.0,34.0,6.0,3.0,0.0
2.0,3.0,0.0,12.0,8.0,1.0,2.0,0.0,2.0,2.0,23.0,0.0,0.0,0.85714287,0.6,1.0,1.0,10.5,1.0,0.5,0.0
2.0,3.0,0.0,16.0,15.0,1.0,1.0,0.0,2.0,2.0,65.0,0.0,0.0,0.85714287,0.625,1.0,1.0,31.5,3.0,1.5,0.0
2.0,4.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,2.0,7.0,0.0,0.0,0.875,1.0,1.0,2.0,2.5,1.0,0.5,0.0
6.0,2.0,0.0,6.0,32.0,9.0,1.0,0.0,5.0,1.1,127.0,0.0,0.0,0.6666667,0.4,0.0,0.0,19.833334,2.0,0.8333333,0.0
8.0,5.0,0.0,14.0,22.0,26.0,1.0,0.0,1.0,1.0,69.0,0.0,0.0,0.88,0.34285715,3.0,7.0,7.25,2.0,0.875,0.0
2.0,4.0,0.0,8.0,11.0,1.0,1.0,0.0,1.0,1.0,37.0,0.0,0.0,0.8888889,0.6666667,1.0,1.0,17.0,3.0,1.5,0.0
2.0,3.0,0.0,25.0,19.0,1.0,6.0,0.0,2.0,2.0,100.0,0.0,0.0,0.85714287,0.6,1.0,1.0,49.0,10.0,5.0,1.0
4.0,3.0,60.0,74.0,13.0,6.0,60.0,0.0,3.0,1.3333334,49.0,0.0,0.0,0.75,0.55,1.0,1.0,9.75,3.0,1.25,0.0
7.0,5.0,0.0,26.0,28.0,9.0,4.0,0.0,2.0,0.8888889,108.0,0.0,0.0,0.82758623,0.7222222,2.0,3.0,14.0,1.0,0.71428573,0.0
2.0,1.0,0.0,3.0,8.0,1.0,1.0,0.0,1.0,2.0,24.0,0.0,0.0,0.0,0.75,0.0,0.0,11.0,1.0,0.5,0.0
3.0,1.0,0.0,13.0,23.0,3.0,0.0,13.0,3.0,1.0,91.0,0.0,0.0,0.0,0.7777778,0.0,0.0,29.0,6.0,2.3333333,0.0
4.0,4.0,0.0,9.0,8.0,6.0,1.0,0.0,1.0,2.0,22.0,0.0,0.0,0.78571427,0.75,1.0,1.0,4.5,1.0,0.75,0.0
1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
2.0,3.0,0.0,9.0,8.0,1.0,0.0,0.0,2.0,2.0,31.0,0.0,0.0,0.85714287,0.625,1.0,1.0,14.5,3.0,1.5,0.0
2.0,3.0,0.0,14.0,12.0,1.0,1.0,0.0,2.0,2.0,39.0,0.0,0.0,0.85714287,0.625,1.0,1.0,18.5,2.0,1.0,0.0
2.0,3.0,0.0,12.0,10.0,1.0,1.0,0.0,2.0,2.0,36.0,0.0,0.0,0.85714287,0.6,1.0,1.0,17.0,3.0,1.5,0.0
1.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
2.0,1.0,0.0,3.0,5.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0
9.0,4.0,0.0,23.0,50.0,14.0,2.0,0.0,7.0,0.875,320.0,0.0,0.0,0.8292683,0.625,3.0,9.0,34.11111,2.0,0.8888889,0.0
6.0,5.0,0.0,22.0,24.0,15.0,10.0,0.0,1.0,1.0666667,77.0,0.0,0.0,0.8666667,0.6,3.0,6.0,11.333333,1.0,0.6666667,0.0
2.0,3.0,0.0,10.0,10.0,1.0,1.0,0.0,2.0,2.0,28.0,0.0,0.0,0.96,0.6666667,1.0,1.0,13.0,1.0,0.5,0.0
2.0,2.0,0.0,22.0,21.0,1.0,1.0,0.0,2.0,2.0,72.0,0.0,0.0,0.8,0.6666667,1.0,1.0,35.0,1.0,0.5,0.0
2.0,3.0,0.0,11.0,10.0,1.0,1.0,0.0,2.0,2.0,27.0,0.0,0.0,0.85714287,0.625,1.0,1.0,12.5,1.0,0.5,0.0
6.0,5.0,1.0,13.0,24.0,9.0,3.0,0.0,5.0,0.93333334,124.0,0.33333334,0.0,0.85714287,0.53333336,3.0,3.0,19.166666,2.0,0.8333333,0.0
5.0,5.0,0.0,27.0,29.0,4.0,4.0,0.0,1.0,0.9166667,104.0,0.0,0.0,0.8888889,0.6666667,2.0,3.0,19.2,1.0,0.6,1.0
8.0,5.0,0.0,11.0,15.0,28.0,1.0,0.0,2.0,1.0476191,51.0,0.0,0.0,0.88,0.34285715,3.0,7.0,5.0,1.0,0.75,0.0
7.0,4.0,0.0,14.0,25.0,7.0,1.0,0.0,5.0,0.875,139.0,0.0,0.0,0.8717949,0.6111111,3.0,5.0,18.285715,2.0,0.85714287,0.0
2.0,3.0,0.0,14.0,24.0,1.0,1.0,0.0,2.0,1.0,134.0,0.0,0.0,0.85714287,0.6,1.0,1.0,65.5,9.0,4.5,0.0
2.0,1.0,0.0,14.0,10.0,1.0,0.0,0.0,2.0,2.0,46.0,0.0,0.0,0.0,0.75,0.0,0.0,22.0,5.0,2.5,0.0
6.0,3.0,2.0,17.0,29.0,13.0,2.0,15.0,3.0,0.8,124.0,0.0,0.0,0.44444445,0.44444445,1.0,1.0,19.5,3.0,1.8333334,0.0
5.0,5.0,0.0,21.0,21.0,10.0,1.0,0.0,1.0,1.0833334,90.0,0.0,0.0,0.8888889,0.6666667,2.0,3.0,16.4,1.0,0.6,0.0
2.0,3.0,0.0,25.0,16.0,1.0,1.0,0.0,2.0,2.0,91.0,0.0,0.0,0.85714287,0.6,1.0,1.0,44.5,1.0,0.5,0.0
4.0,3.0,0.0,5.0,17.0,4.0,0.0,0.0,3.0,0.8888889,69.0,0.33333334,0.0,0.92,0.6666667,1.0,2.0,15.5,3.0,1.0,0.0
5.0,5.0,0.0,15.0,19.0,8.0,1.0,0.0,2.0,1.0,60.0,0.0,0.0,0.8888889,0.4,3.0,3.0,10.4,1.0,0.6,1.0
6.0,2.0,0.0,43.0,85.0,9.0,0.0,43.0,2.0,1.2,464.0,1.0,0.0,0.16666667,0.3611111,0.0,0.0,76.0,12.0,4.6666665,1.0
6.0,5.0,0.0,11.0,13.0,13.0,4.0,0.0,3.0,1.0,57.0,0.0,0.0,0.8666667,0.46666667,3.0,6.0,8.0,1.0,0.6666667,0.0
7.0,5.0,0.0,29.0,43.0,9.0,1.0,0.0,5.0,0.9444444,242.0,0.0,0.0,0.82758623,0.6111111,3.0,4.0,32.714287,2.0,0.85714287,0.0
3.0,3.0,0.0,8.0,9.0,3.0,1.0,0.0,2.0,2.0,52.0,0.0,0.0,0.75,0.5833333,1.0,1.0,16.333334,7.0,2.6666667,0.0
2.0,3.0,0.0,15.0,15.0,1.0,2.0,0.0,2.0,2.0,53.0,0.0,0.0,0.85714287,0.6,1.0,1.0,25.5,5.0,2.5,0.0
7.0,4.0,0.0,15.0,21.0,21.0,0.0,0.0,4.0,1.0238096,142.0,0.2857143,0.0,0.85294116,0.44444445,1.0,3.0,18.285715,4.0,1.4285715,0.0
2.0,4.0,0.0,29.0,26.0,1.0,2.0,0.0,2.0,2.0,139.0,0.0,0.0,0.9230769,0.625,1.0,2.0,68.5,1.0,0.5,0.0
3.0,3.0,0.0,20.0,22.0,3.0,1.0,0.0,2.0,2.0,85.0,0.0,0.0,0.75,0.44444445,1.0,1.0,27.333334,6.0,3.0,0.0
4.0,3.0,0.0,30.0,54.0,6.0,1.0,30.0,1.0,2.0,276.0,0.0,0.0,0.88461536,0.35,2.0,2.0,68.0,15.0,4.5,0.0
2.0,3.0,0.0,10.0,8.0,1.0,1.0,0.0,2.0,2.0,25.0,0.0,0.0,0.85714287,0.625,1.0,1.0,11.5,2.0,1.0,0.0
2.0,4.0,0.0,18.0,19.0,1.0,1.0,0.0,2.0,2.0,144.0,0.0,0.0,0.8888889,0.6666667,1.0,1.0,71.0,1.0,0.5,0.0
2.0,3.0,0.0,2.0,11.0,1.0,1.0,1.0,1.0,2.0,64.0,0.0,0.0,0.98,0.625,0.0,0.0,31.0,1.0,0.5,0.0
4.0,5.0,0.0,25.0,26.0,6.0,9.0,0.0,1.0,1.1111112,119.0,0.0,0.0,0.9230769,0.5555556,2.0,2.0,28.0,1.0,0.5,1.0
2.0,4.0,0.0,12.0,28.0,1.0,0.0,12.0,1.0,1.0,98.0,0.0,0.0,0.9787234,0.75,1.0,1.0,47.5,8.0,4.0,1.0
4.0,1.0,0.0,7.0,4.0,6.0,3.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,0.8125,0.0,0.0,0.0,1.0,1.0,1.0
4.0,2.0,0.0,30.0,73.0,4.0,2.0,0.0,2.0,0.8888889,469.0,0.6666667,0.0,0.6666667,0.5,0.0,0.0,115.5,3.0,1.0,0.0
2.0,4.0,0.0,44.0,51.0,1.0,1.0,0.0,2.0,2.0,347.0,1.0,0.0,0.9230769,0.625,1.0,1.0,172.0,1.0,0.5,0.0
5.0,1.0,0.0,12.0,14.0,6.0,6.0,0.0,3.0,0.8333333,58.0,0.33333334,0.0,0.0,0.3125,0.0,0.0,10.0,1.0,0.6,0.0
3.0,1.0,0.0,17.0,94.0,1.0,0.0,17.0,2.0,1.125,627.0,0.75,0.0,0.0,0.5,0.0,0.0,206.66667,23.0,7.6666665,0.0
2.0,1.0,0.0,11.0,13.0,1.0,0.0,0.0,0.0,1.0,56.0,1.0,0.0,0.0,1.0,0.0,0.0,22.0,0.0,0.0,0.0
3.0,5.0,0.0,5.0,5.0,3.0,1.0,0.0,1.0,2.0,13.0,0.0,0.0,0.8888889,0.5555556,3.0,3.0,3.3333333,1.0,0.6666667,0.0
2.0,3.0,0.0,19.0,23.0,1.0,1.0,0.0,2.0,1.0,100.0,0.0,0.0,0.85714287,0.6,2.0,2.0,48.5,6.0,3.0,0.0
6.0,2.0,15.0,29.0,15.0,15.0,15.0,0.0,3.0,2.0,54.0,0.0,0.0,0.44444445,0.41666666,0.0,0.0,8.0,1.0,0.8333333,0.0
3.0,1.0,0.0,6.0,12.0,3.0,0.0,0.0,2.0,1.0,40.0,0.5,0.0,0.0,0.6666667,0.0,0.0,11.666667,1.0,0.33333334,1.0
5.0,3.0,0.0,16.0,34.0,6.0,0.0,0.0,1.0,1.09375,318.0,0.5625,0.0,0.9318182,0.625,1.0,1.0,59.4,3.0,1.2,1.0
10.0,2.0,0.0,5.0,26.0,0.0,1.0,0.0,10.0,0.0,126.0,1.0,1.0,0.47058824,0.55,0.0,0.0,11.5,1.0,0.9,0.0
2.0,3.0,0.0,13.0,12.0,1.0,1.0,0.0,2.0,2.0,54.0,0.0,0.0,0.85714287,0.625,1.0,1.0,26.0,5.0,2.5,0.0
2.0,1.0,0.0,5.0,7.0,1.0,0.0,0.0,0.0,1.0,31.0,1.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0
2.0,4.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,2.0,7.0,0.0,0.0,0.9166667,1.0,1.0,1.0,2.5,1.0,0.5,0.0
2.0,1.0,0.0,7.0,9.0,1.0,0.0,0.0,0.0,1.0,36.0,1.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0
2.0,5.0,0.0,12.0,12.0,1.0,0.0,0.0,1.0,2.0,45.0,0.0,0.0,0.96,0.6666667,1.0,1.0,21.5,1.0,0.5,1.0
3.0,3.0,0.0,42.0,59.0,3.0,10.0,0.0,2.0,2.0,263.0,0.0,0.0,0.9230769,0.46666667,2.0,2.0,86.666664,12.0,4.3333335,0.0
5.0,3.0,0.0,12.0,27.0,10.0,4.0,0.0,2.0,2.0,195.0,0.0,0.0,0.6,0.42222223,0.0,0.0,38.0,7.0,3.0,0.0
3.0,1.0,0.0,15.0,29.0,3.0,0.0,15.0,3.0,1.4444444,199.0,0.0,0.0,0.0,0.6666667,0.0,0.0,62.333332,7.0,2.6666667,0.0
2.0,1.0,0.0,22.0,24.0,1.0,0.0,0.0,0.0,1.0,111.0,1.0,0.0,0.0,1.0,0.0,0.0,44.0,0.0,0.0,0.0
3.0,1.0,0.0,3.0,5.0,3.0,1.0,0.0,2.0,1.0,15.0,0.0,1.0,0.0,0.5555556,0.0,0.0,3.6666667,1.0,0.6666667,0.0
4.0,1.0,0.0,27.0,21.0,6.0,17.0,0.0,3.0,2.0,79.0,0.0,0.0,0.0,0.5,0.0,0.0,18.75,1.0,0.75,0.0
6.0,5.0,0.0,23.0,27.0,9.0,1.0,0.0,2.0,0.93333334,106.0,0.0,0.0,0.85714287,0.44,3.0,4.0,16.166666,1.0,0.6666667,1.0
2.0,1.0,0.0,16.0,18.0,1.0,0.0,0.0,0.0,1.0,81.0,1.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0
2.0,3.0,0.0,13.0,14.0,1.0,0.0,0.0,2.0,1.0,48.0,0.0,0.0,0.96,0.6666667,1.0,1.0,22.5,1.0,0.5,0.0
1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0
2.0,2.0,0.0,8.0,6.0,1.0,2.0,0.0,2.0,2.0,24.0,0.0,0.0,0.8,0.6666667,0.0,0.0,11.0,2.0,1.0,0.0
2.0,3.0,0.0,13.0,20.0,1.0,1.0,0.0,2.0,1.0,92.0,0.0,0.0,0.85714287,0.6,1.0,1.0,44.5,3.0,1.5,0.0
11.0,2.0,0.0,6.0,26.0,0.0,1.0,0.0,11.0,0.0,88.0,1.0,1.0,0.44444445,0.54545456,0.0,0.0,6.909091,3.0,1.0909091,0.0
2.0,1.0,0.0,4.0,6.0,1.0,0.0,0.0,0.0,1.0,26.0,1.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0
2.0,1.0,0.0,12.0,14.0,1.0,0.0,0.0,0.0,1.0,61.0,1.0,0.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,0.0
2.0,3.0,0.0,12.0,9.0,1.0,1.0,0.0,2.0,2.0,40.0,0.0,0.0,0.85714287,0.6666667,1.0,1.0,19.0,3.0,1.5,0.0
4.0,3.0,0.0,21.0,29.0,6.0,0.0,0.0,2.0,2.0,135.0,0.0,0.0,0.6666667,0.41666666,1.0,1.0,32.75,5.0,2.75,0.0
2.0,4.0,0.0,13.0,12.0,1.0,1.0,0.0,2.0,2.0,47.0,0.0,0.0,0.9230769,0.625,1.0,1.0,22.5,1.0,0.5,0.0
2.0,3.0,0.0,11.0,9.0,1.0,1.0,0.0,2.0,2.0,34.0,0.0,0.0,0.85714287,0.6666667,1.0,1.0,16.0,2.0,1.0,0.0
11.0,1.0,0.0,5.0,11.0,55.0,3.0,2.0,11.0,2.0,11.0,0.0,0.0,0.0,0.57575756,0.0,0.0,0.0,1.0,1.0,0.0
4.0,3.0,0.0,2.0,7.0,4.0,1.0,0.0,4.0,0.6666667,22.0,1.0,0.0,0.95,0.5,0.0,0.0,4.25,1.0,0.75,0.0
2.0,1.0,0.0,10.0,12.0,1.0,0.0,0.0,0.0,1.0,51.0,1.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,0.0
6.0,5.0,0.0,27.0,31.0,9.0,1.0,0.0,2.0,0.93333334,115.0,0.0,0.0,0.85714287,0.44,3.0,4.0,17.666666,1.0,0.6666667,1.0
5.0,6.0,0.0,27.0,77.0,4.0,0.0,27.0,5.0,1.125,339.0,0.5,0.0,0.96850395,0.36666667,1.0,2.0,66.4,3.0,1.6,0.0
2.0,3.0,0.0,15.0,12.0,1.0,2.0,0.0,2.0,2.0,43.0,0.0,0.0,0.85714287,0.625,1.0,1.0,20.5,3.0,1.5,0.0
2.0,4.0,0.0,8.0,11.0,1.0,1.0,0.0,1.0,1.0,37.0,0.0,0.0,0.8888889,0.6666667,1.0,1.0,17.0,3.0,1.5,0.0
6.0,4.0,0.0,12.0,22.0,7.0,1.0,0.0,4.0,0.9,120.0,0.0,0.0,0.84,0.53333336,3.0,3.0,18.333334,2.0,0.8333333,0.0
2.0,3.0,0.0,10.0,10.0,1.0,1.0,0.0,2.0,2.0,49.0,0.0,0.0,0.85714287,0.6666667,1.0,1.0,23.5,5.0,2.5,0.0
2.0,1.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,1.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0
3.0,3.0,0.0,10.0,15.0,3.0,1.0,0.0,2.0,2.0,71.0,0.0,0.0,0.8181818,0.5,1.0,2.0,22.666666,1.0,0.6666667,0.0
2.0,3.0,0.0,16.0,11.0,1.0,3.0,0.0,2.0,2.0,53.0,0.0,0.0,0.85714287,0.6666667,1.0,1.0,25.5,6.0,3.0,0.0
7.0,2.0,0.0,20.0,48.0,21.0,1.0,0.0,2.0,1.1666666,421.0,1.0,0.0,0.4,0.35714287,0.0,0.0,59.0,13.0,4.428571,0.0
25.0,4.0,5.0,57.0,88.0,300.0,5.0,0.0,20.0,1.0,917.0,0.0,0.0,0.33333334,0.2175,1.0,1.0,35.56,17.0,2.04,0.0
3.0,2.0,0.0,8.0,19.0,1.0,0.0,0.0,2.0,0.8333333,106.0,0.33333334,0.0,0.9,0.6666667,0.0,0.0,33.333332,2.0,0.6666667,0.0
1.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
7.0,3.0,1.0,20.0,21.0,19.0,6.0,0.0,5.0,1.0,104.0,0.2,0.0,0.8,0.44444445,2.0,2.0,13.142858,2.0,1.0,0.0
2.0,2.0,0.0,14.0,25.0,1.0,0.0,14.0,2.0,2.0,73.0,0.0,0.0,0.6666667,0.6666667,1.0,1.0,35.5,1.0,0.5,0.0
